timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-09T21:46:28.403031+00:00,1786311988.403,853.34,24.39,6.4170,2.57,0.000,339.1,233.1
2026-08-09T21:46:28.609767+00:00,1786311988.610,853.55,24.48,6.4170,2.56,0.050,340.7,233.1
2026-08-09T21:46:28.805345+00:00,1786311988.805,853.75,24.48,6.4192,2.56,0.050,342.3,233.1
2026-08-09T21:46:29.001225+00:00,1786311989.001,853.94,24.45,6.4192,2.56,0.000,342.6,233.1
2026-08-09T21:46:29.200129+00:00,1786311989.200,854.14,24.64,6.4192,2.55,0.054,344.2,233.1
2026-08-09T21:46:29.400929+00:00,1786311989.401,854.34,24.64,6.4236,2.55,0.054,345.7,233.1
2026-08-09T21:46:29.607769+00:00,1786311989.608,854.55,24.71,6.4236,2.57,0.062,347.4,233.1
2026-08-09T21:46:29.809604+00:00,1786311989.810,854.75,24.76,6.4258,2.59,0.069,349.3,233.1
2026-08-09T21:46:30.014908+00:00,1786311990.015,854.96,24.76,6.4258,2.63,0.061,351.0,233.1
2026-08-09T21:46:30.217210+00:00,1786311990.217,855.16,24.78,6.4258,2.66,0.053,352.5,233.1
2026-08-09T21:46:30.411489+00:00,1786311990.411,855.35,24.78,6.4302,2.69,0.053,354.1,233.1
2026-08-09T21:46:30.613692+00:00,1786311990.614,855.56,24.65,6.4302,2.72,0.000,354.3,233.1
2026-08-09T21:46:30.817783+00:00,1786311990.818,855.76,24.84,6.4346,2.75,0.000,354.8,233.1
2026-08-09T21:46:31.016768+00:00,1786311991.017,855.96,24.84,6.4346,2.78,0.053,356.6,233.1
2026-08-09T21:46:31.218194+00:00,1786311991.218,856.16,24.67,6.4346,2.81,0.000,357.3,233.1
2026-08-09T21:46:31.418592+00:00,1786311991.419,856.36,24.62,6.4368,2.83,0.000,358.0,233.1
2026-08-09T21:46:31.623302+00:00,1786311991.623,856.56,24.62,6.4368,2.85,0.000,358.9,233.1
2026-08-09T21:46:31.824614+00:00,1786311991.825,856.77,24.42,6.4412,2.88,0.000,359.7,233.1
2026-08-09T21:46:32.027324+00:00,1786311992.027,856.97,24.42,6.4412,2.90,0.000,360.7,233.1
2026-08-09T21:46:32.227714+00:00,1786311992.228,857.17,24.28,6.4412,2.92,-0.068,360.1,233.1
2026-08-09T21:46:32.434141+00:00,1786311992.434,857.38,24.33,6.4434,2.94,-0.061,359.9,233.1
2026-08-09T21:46:32.629962+00:00,1786311992.630,857.57,24.33,6.4434,2.94,0.000,361.2,233.1
2026-08-09T21:46:32.837144+00:00,1786311992.837,857.78,24.14,6.4478,2.94,-0.096,360.2,233.1
2026-08-09T21:46:33.038473+00:00,1786311993.038,857.98,24.07,6.4478,2.94,-0.106,359.0,233.1
2026-08-09T21:46:33.241998+00:00,1786311993.242,858.18,24.07,6.4478,2.94,-0.082,358.2,233.1
2026-08-09T21:46:33.441311+00:00,1786311993.441,858.38,23.95,6.4500,2.94,-0.093,357.2,233.1
2026-08-09T21:46:33.635839+00:00,1786311993.636,858.58,23.95,6.4500,2.95,-0.093,355.1,233.1
2026-08-09T21:46:33.836966+00:00,1786311993.837,858.78,24.08,6.4544,2.97,0.000,355.2,233.1
2026-08-09T21:46:34.039481+00:00,1786311994.039,858.98,24.04,6.4544,3.00,-0.052,355.4,233.1
2026-08-09T21:46:34.242080+00:00,1786311994.242,859.18,24.04,6.4544,3.03,0.000,355.4,233.1
2026-08-09T21:46:34.448783+00:00,1786311994.449,859.39,23.96,6.4566,3.05,-0.051,354.4,233.1
2026-08-09T21:46:34.645414+00:00,1786311994.645,859.59,23.96,6.4566,3.05,-0.051,353.1,233.1
2026-08-09T21:46:34.841499+00:00,1786311994.841,859.78,23.86,6.4610,3.03,0.000,352.4,233.1
2026-08-09T21:46:35.045914+00:00,1786311995.046,859.99,23.81,6.4610,2.97,0.000,351.6,233.1
2026-08-09T21:46:35.248269+00:00,1786311995.248,860.19,23.81,6.4610,2.90,0.000,350.5,233.1
2026-08-09T21:46:35.449112+00:00,1786311995.449,860.39,23.82,6.4632,2.84,0.000,349.0,233.1
2026-08-09T21:46:35.650379+00:00,1786311995.650,860.59,23.82,6.4632,2.77,0.000,348.5,233.1
2026-08-09T21:46:35.848712+00:00,1786311995.849,860.79,23.61,6.4676,2.71,-0.065,346.0,233.1
2026-08-09T21:46:36.053730+00:00,1786311996.054,861.00,23.51,6.4676,2.64,-0.073,341.6,233.1
2026-08-09T21:46:36.257725+00:00,1786311996.258,861.20,23.51,6.4676,2.58,-0.073,338.3,233.1
2026-08-09T21:46:36.462302+00:00,1786311996.462,861.40,23.34,6.4698,2.51,-0.085,334.2,233.1
2026-08-09T21:46:36.658440+00:00,1786311996.658,861.60,23.34,6.4698,2.46,-0.085,329.9,233.1
2026-08-09T21:46:36.858288+00:00,1786311996.858,861.80,23.21,6.4742,2.39,-0.090,325.3,233.1
2026-08-09T21:46:37.062035+00:00,1786311997.062,862.00,23.21,6.4742,2.32,-0.082,320.5,233.1
2026-08-09T21:46:37.265707+00:00,1786311997.266,862.21,22.98,6.4742,2.24,-0.114,316.1,233.1
2026-08-09T21:46:37.468176+00:00,1786311997.468,862.41,22.69,6.4764,2.15,-0.155,310.1,233.1
2026-08-09T21:46:37.664156+00:00,1786311997.664,862.61,22.69,6.4764,2.06,-0.155,302.4,233.1
2026-08-09T21:46:37.861247+00:00,1786311997.861,862.80,22.54,6.4786,1.99,-0.148,296.9,233.1
2026-08-09T21:46:38.065073+00:00,1786311998.065,863.01,22.54,6.4786,1.95,-0.134,291.7,233.1
2026-08-09T21:46:38.266563+00:00,1786311998.267,863.21,22.37,6.4786,1.91,-0.157,285.4,233.1
2026-08-09T21:46:38.471360+00:00,1786311998.471,863.41,22.37,6.4830,1.88,-0.135,279.7,222.0
2026-08-09T21:46:38.674804+00:00,1786311998.675,863.62,22.27,6.4830,1.84,-0.149,273.5,222.0
2026-08-09T21:46:38.879172+00:00,1786311998.879,863.82,22.21,6.4852,1.80,-0.138,265.1,222.0
2026-08-09T21:46:39.082205+00:00,1786311999.082,864.02,22.21,6.4852,1.75,-0.138,257.6,222.0
2026-08-09T21:46:39.278740+00:00,1786311999.279,864.22,22.24,6.4852,1.69,-0.102,249.5,222.0
2026-08-09T21:46:39.476572+00:00,1786311999.477,864.42,22.24,6.4896,1.64,-0.062,243.0,222.0
2026-08-09T21:46:39.681868+00:00,1786311999.682,864.62,22.34,6.4896,1.57,0.000,237.7,222.0
2026-08-09T21:46:39.878478+00:00,1786311999.878,864.82,22.34,6.4918,1.51,0.000,231.2,222.0
2026-08-09T21:46:40.077579+00:00,1786312000.078,865.02,22.37,6.4918,1.46,0.000,224.8,222.0
2026-08-09T21:46:40.276631+00:00,1786312000.277,865.22,22.37,6.4918,1.42,0.000,218.5,222.0
2026-08-09T21:46:40.482517+00:00,1786312000.483,865.42,22.34,6.4962,1.40,0.000,212.3,222.0
2026-08-09T21:46:40.684844+00:00,1786312000.685,865.63,22.53,6.4962,1.38,0.000,206.4,222.0
2026-08-09T21:46:40.887045+00:00,1786312000.887,865.83,22.53,6.4984,1.38,0.000,202.4,222.0
2026-08-09T21:46:41.091957+00:00,1786312001.092,866.03,22.64,6.4984,1.39,0.059,200.1,222.0
2026-08-09T21:46:41.294292+00:00,1786312001.294,866.24,22.64,6.4984,1.42,0.055,198.1,222.0
2026-08-09T21:46:41.496900+00:00,1786312001.497,866.44,22.59,6.5006,1.46,0.000,195.7,222.0
2026-08-09T21:46:41.702714+00:00,1786312001.703,866.64,22.71,6.5006,1.50,0.050,194.7,222.0
2026-08-09T21:46:41.906957+00:00,1786312001.907,866.85,22.71,6.5050,1.55,0.050,194.4,222.0
2026-08-09T21:46:42.114123+00:00,1786312002.114,867.06,22.81,6.5050,1.61,0.060,194.6,222.0
2026-08-09T21:46:42.314582+00:00,1786312002.315,867.26,22.81,6.5072,1.67,0.060,196.2,222.0
2026-08-09T21:46:42.516469+00:00,1786312002.516,867.46,23.03,6.5072,1.75,0.094,200.2,222.0
2026-08-09T21:46:42.719143+00:00,1786312002.719,867.66,23.04,6.5072,1.83,0.070,204.4,222.0
2026-08-09T21:46:42.922529+00:00,1786312002.923,867.86,23.04,6.5116,1.91,0.070,209.0,222.0
2026-08-09T21:46:43.118742+00:00,1786312003.119,868.06,23.10,6.5116,1.98,0.064,213.6,222.0
2026-08-09T21:46:43.320745+00:00,1786312003.321,868.26,23.10,6.5138,2.06,0.064,219.2,222.0
2026-08-09T21:46:43.521664+00:00,1786312003.522,868.46,23.30,6.5138,2.13,0.097,225.6,222.0
2026-08-09T21:46:43.725254+00:00,1786312003.725,868.67,23.34,6.5138,2.21,0.087,232.5,222.0
2026-08-09T21:46:43.923500+00:00,1786312003.923,868.86,23.34,6.5182,2.28,0.088,239.7,233.1
2026-08-09T21:46:44.120525+00:00,1786312004.121,869.06,23.52,6.5182,2.35,0.099,247.6,233.1
2026-08-09T21:46:44.324427+00:00,1786312004.324,869.27,23.52,6.5204,2.39,0.098,255.2,233.1
2026-08-09T21:46:44.525113+00:00,1786312004.525,869.47,23.66,6.5204,2.43,0.087,262.2,233.1
2026-08-09T21:46:44.729097+00:00,1786312004.729,869.67,23.79,6.5204,2.47,0.104,268.7,233.1
2026-08-09T21:46:44.932961+00:00,1786312004.933,869.87,23.79,6.5248,2.51,0.104,275.5,233.1
2026-08-09T21:46:45.129799+00:00,1786312005.130,870.07,23.94,6.5248,2.56,0.115,283.0,233.1
2026-08-09T21:46:45.335191+00:00,1786312005.335,870.28,23.94,6.5270,2.60,0.115,290.8,233.1
2026-08-09T21:46:45.536682+00:00,1786312005.537,870.48,23.91,6.5270,2.64,0.085,298.2,233.1
2026-08-09T21:46:45.740923+00:00,1786312005.741,870.68,24.13,6.5270,2.68,0.108,306.4,233.1
2026-08-09T21:46:45.944733+00:00,1786312005.945,870.89,24.13,6.5314,2.70,0.108,314.7,233.1
2026-08-09T21:46:46.142214+00:00,1786312006.142,871.08,24.16,6.5314,2.71,0.088,321.2,233.1
2026-08-09T21:46:46.345234+00:00,1786312006.345,871.29,24.14,6.5336,2.73,0.084,327.7,233.1
2026-08-09T21:46:46.549822+00:00,1786312006.550,871.49,24.14,6.5336,2.73,0.065,334.9,233.1
2026-08-09T21:46:46.750446+00:00,1786312006.750,871.69,24.17,6.5336,2.73,0.052,340.4,233.1
2026-08-09T21:46:46.947857+00:00,1786312006.948,871.89,24.17,6.5380,2.72,0.052,345.8,233.1
2026-08-09T21:46:47.145571+00:00,1786312007.146,872.09,24.20,6.5380,2.72,0.000,349.5,233.1
2026-08-09T21:46:47.346336+00:00,1786312007.346,872.29,24.36,6.5424,2.72,0.059,354.5,233.1
2026-08-09T21:46:47.550714+00:00,1786312007.551,872.49,24.36,6.5424,2.72,0.062,358.4,233.1
2026-08-09T21:46:47.750584+00:00,1786312007.751,872.69,24.23,6.5424,2.72,0.000,361.1,233.1
2026-08-09T21:46:47.951261+00:00,1786312007.951,872.89,24.23,6.5446,2.72,0.000,363.4,233.1
2026-08-09T21:46:48.158076+00:00,1786312008.158,873.10,24.13,6.5446,2.72,0.000,365.5,233.1
2026-08-09T21:46:48.354424+00:00,1786312008.354,873.30,24.26,6.5490,2.72,0.000,367.4,233.1
2026-08-09T21:46:48.551157+00:00,1786312008.551,873.49,24.26,6.5490,2.71,0.000,368.1,233.1
2026-08-09T21:46:48.749606+00:00,1786312008.750,873.69,24.21,6.5490,2.69,0.000,368.7,233.1
2026-08-09T21:46:48.949048+00:00,1786312008.949,873.89,24.17,6.5512,2.69,0.000,369.0,233.1
2026-08-09T21:46:49.143600+00:00,1786312009.144,874.08,24.17,6.5512,2.69,0.000,368.6,233.1
2026-08-09T21:46:49.347754+00:00,1786312009.348,874.29,24.12,6.5556,2.69,0.000,368.0,233.1
2026-08-09T21:46:49.548094+00:00,1786312009.548,874.49,24.12,6.5556,2.69,0.000,367.4,233.1
2026-08-09T21:46:49.752183+00:00,1786312009.752,874.69,24.06,6.5556,2.69,0.000,366.1,233.1
2026-08-09T21:46:49.949600+00:00,1786312009.950,874.89,24.13,6.5578,2.68,0.000,364.7,233.1
2026-08-09T21:46:50.149833+00:00,1786312010.150,875.09,24.13,6.5578,2.66,0.000,362.7,233.1
2026-08-09T21:46:50.356730+00:00,1786312010.357,875.30,24.03,6.5622,2.64,0.000,360.3,233.1
2026-08-09T21:46:50.557511+00:00,1786312010.557,875.50,24.03,6.5622,2.62,0.000,358.5,233.1
2026-08-09T21:46:50.756091+00:00,1786312010.756,875.70,24.03,6.5622,2.62,0.000,355.7,233.1
2026-08-09T21:46:50.962143+00:00,1786312010.962,875.90,24.00,6.5644,2.62,0.000,352.9,233.1
2026-08-09T21:46:51.158881+00:00,1786312011.159,876.10,24.00,6.5644,2.62,0.000,350.5,233.1
2026-08-09T21:46:51.364395+00:00,1786312011.364,876.31,23.98,6.5688,2.62,0.000,348.1,233.1
2026-08-09T21:46:51.560587+00:00,1786312011.561,876.50,23.98,6.5688,2.63,0.000,346.1,233.1
2026-08-09T21:46:51.759966+00:00,1786312011.760,876.70,23.94,6.5688,2.63,0.000,344.4,233.1
2026-08-09T21:46:51.956690+00:00,1786312011.957,876.90,23.84,6.5710,2.63,0.000,342.6,233.1
2026-08-09T21:46:52.153617+00:00,1786312012.154,877.10,23.84,6.5710,2.61,0.000,341.9,233.1
2026-08-09T21:46:52.351513+00:00,1786312012.351,877.29,23.73,6.5754,2.57,0.000,339.5,233.1
2026-08-09T21:46:52.557028+00:00,1786312012.557,877.50,23.73,6.5754,2.54,0.000,337.0,233.1
2026-08-09T21:46:52.755114+00:00,1786312012.755,877.70,23.60,6.5754,2.50,-0.060,334.4,233.1
2026-08-09T21:46:52.959886+00:00,1786312012.960,877.90,23.52,6.5776,2.49,-0.067,331.5,233.1
2026-08-09T21:46:53.163514+00:00,1786312013.164,878.10,23.52,6.5776,2.49,-0.067,328.7,233.1
2026-08-09T21:46:53.366302+00:00,1786312013.366,878.31,23.46,6.5820,2.52,-0.071,325.8,233.1
2026-08-09T21:46:53.566903+00:00,1786312013.567,878.51,23.46,6.5820,2.55,-0.071,323.1,233.1
2026-08-09T21:46:53.765679+00:00,1786312013.766,878.71,23.41,6.5820,2.56,-0.073,320.4,233.1
2026-08-09T21:46:53.969560+00:00,1786312013.970,878.91,23.36,6.5841,2.55,-0.066,317.8,233.1
2026-08-09T21:46:54.171952+00:00,1786312014.172,879.11,23.36,6.5841,2.53,-0.066,315.2,233.1
2026-08-09T21:46:54.370963+00:00,1786312014.371,879.31,23.32,6.5885,2.51,-0.056,312.7,233.1
2026-08-09T21:46:54.576299+00:00,1786312014.576,879.52,23.32,6.5885,2.48,-0.056,310.1,233.1
2026-08-09T21:46:54.774848+00:00,1786312014.775,879.72,23.25,6.5885,2.45,0.000,308.6,233.1
2026-08-09T21:46:54.980044+00:00,1786312014.980,879.92,23.25,6.5907,2.42,0.000,307.0,233.1
2026-08-09T21:46:55.178228+00:00,1786312015.178,880.12,23.12,6.5907,2.40,-0.056,304.1,233.1
2026-08-09T21:46:55.373097+00:00,1786312015.373,880.31,23.08,6.5951,2.39,-0.053,301.4,233.1
2026-08-09T21:46:55.579016+00:00,1786312015.579,880.52,23.08,6.5951,2.40,-0.053,298.7,233.1
2026-08-09T21:46:55.776762+00:00,1786312015.777,880.72,23.03,6.5951,2.40,-0.052,296.1,233.1
2026-08-09T21:46:55.973647+00:00,1786312015.974,880.92,23.03,6.5973,2.40,0.000,294.6,233.1
2026-08-09T21:46:56.171529+00:00,1786312016.172,881.11,22.96,6.5973,2.42,-0.055,291.9,233.1
2026-08-09T21:46:56.372531+00:00,1786312016.373,881.31,22.96,6.5995,2.40,-0.051,289.3,233.1
2026-08-09T21:46:56.573906+00:00,1786312016.574,881.52,22.76,6.5995,2.39,-0.079,285.9,233.1
2026-08-09T21:46:56.779026+00:00,1786312016.779,881.72,22.85,6.5995,2.35,-0.056,282.8,233.1
2026-08-09T21:46:56.983280+00:00,1786312016.983,881.92,22.85,6.6039,2.32,-0.056,279.8,233.1
2026-08-09T21:46:57.182049+00:00,1786312017.182,882.12,22.90,6.6039,2.30,0.000,278.0,233.1
2026-08-09T21:46:57.384950+00:00,1786312017.385,882.33,22.90,6.6061,2.28,0.000,276.4,233.1
2026-08-09T21:46:57.581960+00:00,1786312017.582,882.52,22.86,6.6061,2.27,0.000,274.8,233.1
2026-08-09T21:46:57.784704+00:00,1786312017.785,882.73,22.89,6.6061,2.26,0.000,274.7,233.1
2026-08-09T21:46:57.982573+00:00,1786312017.983,882.92,22.89,6.6105,2.26,0.000,274.8,233.1
2026-08-09T21:46:58.185483+00:00,1786312018.185,883.13,22.94,6.6105,2.25,0.000,275.0,233.1
2026-08-09T21:46:58.381583+00:00,1786312018.382,883.32,22.94,6.6127,2.25,0.000,275.2,233.1
2026-08-09T21:46:58.584485+00:00,1786312018.584,883.53,23.11,6.6127,2.27,0.000,275.5,233.1
2026-08-09T21:46:58.783575+00:00,1786312018.784,883.72,23.11,6.6127,2.28,0.000,275.8,233.1
2026-08-09T21:46:58.988027+00:00,1786312018.988,883.93,22.93,6.6171,2.28,0.000,276.0,233.1
2026-08-09T21:46:59.183712+00:00,1786312019.184,884.13,23.00,6.6171,2.27,0.000,276.2,233.1
2026-08-09T21:46:59.379723+00:00,1786312019.380,884.32,23.00,6.6193,2.27,0.000,276.4,233.1
2026-08-09T21:46:59.582820+00:00,1786312019.583,884.52,22.98,6.6193,2.27,0.000,276.6,233.1
2026-08-09T21:46:59.777400+00:00,1786312019.777,884.72,22.98,6.6193,2.31,0.000,275.8,233.1
2026-08-09T21:46:59.974456+00:00,1786312019.974,884.92,22.99,6.6237,2.35,0.000,275.4,233.1
2026-08-09T21:47:00.172011+00:00,1786312020.172,885.11,22.97,6.6237,2.38,0.000,276.4,233.1
2026-08-09T21:47:00.370803+00:00,1786312020.371,885.31,22.97,6.6259,2.40,0.000,277.5,233.1
2026-08-09T21:47:00.567547+00:00,1786312020.568,885.51,23.02,6.6259,2.42,0.000,278.7,233.1
2026-08-09T21:47:00.769725+00:00,1786312020.770,885.71,23.02,6.6259,2.44,0.000,279.9,233.1
2026-08-09T21:47:00.966513+00:00,1786312020.967,885.91,23.21,6.6281,2.46,0.000,280.3,233.1
2026-08-09T21:47:01.167239+00:00,1786312021.167,886.11,23.21,6.6281,2.51,0.000,282.0,233.1
2026-08-09T21:47:01.373020+00:00,1786312021.373,886.31,23.11,6.6325,2.55,0.000,283.7,233.1
2026-08-09T21:47:01.572459+00:00,1786312021.572,886.51,23.14,6.6325,2.58,0.000,286.3,233.1
2026-08-09T21:47:01.773485+00:00,1786312021.773,886.71,23.14,6.6325,2.61,0.000,288.7,233.1
2026-08-09T21:47:01.970238+00:00,1786312021.970,886.91,23.10,6.6347,2.65,0.000,291.2,233.1
2026-08-09T21:47:02.169822+00:00,1786312022.170,887.11,23.10,6.6347,2.67,0.000,292.7,233.1
2026-08-09T21:47:02.366030+00:00,1786312022.366,887.31,23.06,6.6391,2.67,0.000,294.2,233.1
2026-08-09T21:47:02.563023+00:00,1786312022.563,887.50,23.06,6.6391,2.68,0.000,295.8,233.1
2026-08-09T21:47:02.761042+00:00,1786312022.761,887.70,22.95,6.6391,2.66,0.000,297.3,233.1
2026-08-09T21:47:02.961586+00:00,1786312022.962,887.90,22.96,6.6413,2.65,0.000,298.8,233.1
2026-08-09T21:47:03.161308+00:00,1786312023.161,888.10,22.96,6.6413,2.64,0.000,300.2,233.1
2026-08-09T21:47:03.357712+00:00,1786312023.358,888.30,22.95,6.6457,2.64,0.000,301.6,233.1
2026-08-09T21:47:03.555908+00:00,1786312023.556,888.50,22.95,6.6457,2.65,0.000,302.8,233.1
2026-08-09T21:47:03.753713+00:00,1786312023.754,888.70,22.94,6.6457,2.67,0.000,304.1,233.1
2026-08-09T21:47:03.954107+00:00,1786312023.954,888.90,22.96,6.6479,2.67,0.000,305.5,233.1
2026-08-09T21:47:04.150050+00:00,1786312024.150,889.09,22.96,6.6479,2.67,0.000,306.9,233.1
2026-08-09T21:47:04.352462+00:00,1786312024.352,889.29,22.97,6.6523,2.67,0.000,308.3,233.1
2026-08-09T21:47:04.548902+00:00,1786312024.549,889.49,22.97,6.6523,2.66,0.000,309.7,233.1
2026-08-09T21:47:04.746913+00:00,1786312024.747,889.69,23.01,6.6523,2.66,0.000,311.0,233.1
2026-08-09T21:47:04.943877+00:00,1786312024.944,889.89,23.01,6.6545,2.66,0.000,312.1,233.1
2026-08-09T21:47:05.149532+00:00,1786312025.150,890.09,22.90,6.6545,2.64,0.000,313.0,233.1
2026-08-09T21:47:05.350816+00:00,1786312025.351,890.29,22.91,6.6589,2.62,0.000,313.7,233.1
2026-08-09T21:47:05.555794+00:00,1786312025.556,890.50,22.91,6.6589,2.58,0.000,314.2,233.1
2026-08-09T21:47:05.753697+00:00,1786312025.754,890.70,22.94,6.6589,2.54,0.000,314.5,233.1
2026-08-09T21:47:05.951758+00:00,1786312025.952,890.89,22.94,6.6611,2.50,0.000,314.5,233.1
2026-08-09T21:47:06.146759+00:00,1786312026.147,891.09,22.95,6.6611,2.48,0.000,314.2,233.1
2026-08-09T21:47:06.344888+00:00,1786312026.345,891.29,22.95,6.6633,2.49,0.000,313.8,233.1
2026-08-09T21:47:06.544722+00:00,1786312026.545,891.49,23.00,6.6633,2.50,0.000,313.4,233.1
2026-08-09T21:47:06.743028+00:00,1786312026.743,891.68,23.06,6.6633,2.49,0.000,312.9,233.1
2026-08-09T21:47:06.939398+00:00,1786312026.939,891.88,23.06,6.6677,2.47,0.000,312.2,233.1
2026-08-09T21:47:07.135225+00:00,1786312027.135,892.08,23.10,6.6677,2.45,0.000,311.4,233.1
2026-08-09T21:47:07.334965+00:00,1786312027.335,892.28,23.10,6.6677,2.44,0.000,310.6,233.1
2026-08-09T21:47:07.534423+00:00,1786312027.534,892.48,23.18,6.6699,2.43,0.000,309.8,233.1
2026-08-09T21:47:07.734945+00:00,1786312027.735,892.68,23.18,6.6699,2.43,0.000,309.2,233.1
2026-08-09T21:47:07.938040+00:00,1786312027.938,892.88,23.18,6.6743,2.45,0.000,308.6,233.1
2026-08-09T21:47:08.134932+00:00,1786312028.135,893.08,23.19,6.6743,2.48,0.000,308.1,233.1
2026-08-09T21:47:08.332775+00:00,1786312028.333,893.27,23.19,6.6743,2.50,0.000,307.8,233.1
2026-08-09T21:47:08.530874+00:00,1786312028.531,893.47,23.22,6.6765,2.54,0.000,307.6,233.1
2026-08-09T21:47:08.729187+00:00,1786312028.729,893.67,23.22,6.6765,2.58,0.000,307.5,233.1
2026-08-09T21:47:08.924454+00:00,1786312028.924,893.87,23.24,6.6809,2.62,0.000,307.5,233.1
2026-08-09T21:47:09.122375+00:00,1786312029.122,894.06,23.31,6.6809,2.62,0.000,307.6,233.1
2026-08-09T21:47:09.328966+00:00,1786312029.329,894.27,23.31,6.6809,2.60,0.000,307.6,233.1
2026-08-09T21:47:09.533713+00:00,1786312029.534,894.48,23.37,6.6831,2.59,0.000,307.6,233.1
2026-08-09T21:47:09.732177+00:00,1786312029.732,894.67,23.37,6.6831,2.59,0.000,307.6,233.1
2026-08-09T21:47:09.932365+00:00,1786312029.932,894.87,23.45,6.6875,2.60,0.000,307.8,233.1
2026-08-09T21:47:10.130450+00:00,1786312030.130,895.07,23.54,6.6875,2.63,0.000,308.2,233.1
2026-08-09T21:47:10.330174+00:00,1786312030.330,895.27,23.54,6.6875,2.65,0.000,308.8,233.1
2026-08-09T21:47:10.534475+00:00,1786312030.534,895.48,23.54,6.6897,2.67,0.000,309.5,233.1
2026-08-09T21:47:10.732157+00:00,1786312030.732,895.67,23.54,6.6897,2.66,0.000,310.4,233.1
2026-08-09T21:47:10.929358+00:00,1786312030.929,895.87,23.53,6.6941,2.63,0.000,311.4,233.1
2026-08-09T21:47:11.129170+00:00,1786312031.129,896.07,23.51,6.6941,2.61,0.000,312.2,233.1
2026-08-09T21:47:11.328499+00:00,1786312031.328,896.27,23.51,6.6941,2.60,0.000,313.0,233.1
2026-08-09T21:47:11.525213+00:00,1786312031.525,896.47,23.45,6.6963,2.62,0.000,313.8,233.1
2026-08-09T21:47:11.725725+00:00,1786312031.726,896.67,23.45,6.6963,2.63,0.000,314.7,233.1
2026-08-09T21:47:11.922803+00:00,1786312031.923,896.86,23.34,6.7007,2.65,0.000,315.5,233.1
2026-08-09T21:47:12.125116+00:00,1786312032.125,897.07,23.34,6.7007,2.67,0.000,316.5,233.1
2026-08-09T21:47:12.325172+00:00,1786312032.325,897.27,23.20,6.7007,2.69,0.000,317.5,233.1
2026-08-09T21:47:12.523835+00:00,1786312032.524,897.47,23.23,6.7029,2.69,0.000,318.5,233.1
2026-08-09T21:47:12.721641+00:00,1786312032.722,897.66,23.23,6.7029,2.69,0.000,319.4,233.1
2026-08-09T21:47:12.926842+00:00,1786312032.927,897.87,23.18,6.7073,2.66,0.000,320.2,233.1
2026-08-09T21:47:13.132626+00:00,1786312033.133,898.07,23.18,6.7073,2.61,0.000,320.7,233.1
2026-08-09T21:47:13.330613+00:00,1786312033.331,898.27,23.13,6.7073,2.56,-0.054,319.7,233.1
2026-08-09T21:47:13.532821+00:00,1786312033.533,898.47,23.12,6.7095,2.51,0.000,319.5,233.1
2026-08-09T21:47:13.726495+00:00,1786312033.726,898.67,23.12,6.7095,2.47,0.000,319.1,233.1
2026-08-09T21:47:13.922068+00:00,1786312033.922,898.86,23.11,6.7139,2.44,0.000,318.3,233.1
2026-08-09T21:47:14.122220+00:00,1786312034.122,899.06,23.11,6.7139,2.42,0.000,317.5,233.1
2026-08-09T21:47:14.319283+00:00,1786312034.319,899.26,23.17,6.7139,2.39,0.000,316.6,233.1
2026-08-09T21:47:14.518791+00:00,1786312034.519,899.46,23.17,6.7161,2.36,0.000,315.6,233.1
2026-08-09T21:47:14.717136+00:00,1786312034.717,899.66,23.01,6.7161,2.31,0.000,314.4,233.1
2026-08-09T21:47:14.917086+00:00,1786312034.917,899.86,23.09,6.7205,2.27,0.000,312.9,233.1
2026-08-09T21:47:15.116574+00:00,1786312035.117,900.06,23.09,6.7205,2.23,0.000,311.1,233.1
2026-08-09T21:47:15.314240+00:00,1786312035.314,900.26,23.10,6.7205,2.19,0.000,309.1,233.1
2026-08-09T21:47:15.510245+00:00,1786312035.510,900.45,23.10,6.7227,2.15,0.000,306.9,233.1
2026-08-09T21:47:15.707594+00:00,1786312035.708,900.65,23.07,6.7227,2.15,0.000,304.7,233.1
2026-08-09T21:47:15.903857+00:00,1786312035.904,900.85,23.07,6.7249,2.16,0.000,302.7,233.1
2026-08-09T21:47:16.101099+00:00,1786312036.101,901.04,22.95,6.7249,2.21,0.000,300.8,233.1
2026-08-09T21:47:16.301032+00:00,1786312036.301,901.24,22.95,6.7249,2.25,0.000,299.2,233.1
2026-08-09T21:47:16.497762+00:00,1786312036.498,901.44,22.95,6.7293,2.27,0.000,297.6,233.1
2026-08-09T21:47:16.695013+00:00,1786312036.695,901.64,22.98,6.7293,2.28,0.000,295.9,233.1
2026-08-09T21:47:16.894903+00:00,1786312036.895,901.84,22.98,6.7315,2.29,0.000,294.4,233.1
2026-08-09T21:47:17.091957+00:00,1786312037.092,902.03,22.87,6.7315,2.29,0.000,292.7,233.1
2026-08-09T21:47:17.287463+00:00,1786312037.287,902.23,22.87,6.7315,2.29,0.000,291.0,233.1
2026-08-09T21:47:17.492863+00:00,1786312037.493,902.43,22.74,6.7359,2.28,-0.050,288.1,233.1
2026-08-09T21:47:17.697867+00:00,1786312037.698,902.64,22.82,6.7359,2.28,0.000,286.3,233.1
