timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-08T15:29:47.550882+00:00,1786202987.551,119.68,27.34,0.2133,5.42,0.488,609.9,244.2
2026-08-08T15:29:47.765647+00:00,1786202987.766,119.89,27.34,0.2133,5.42,0.550,645.7,244.2
2026-08-08T15:29:47.982970+00:00,1786202987.983,120.11,27.34,0.2133,5.42,0.563,670.5,244.2
2026-08-08T15:29:48.362373+00:00,1786202988.362,120.49,25.34,0.2199,5.42,0.103,677.4,244.2
2026-08-08T15:29:48.558563+00:00,1786202988.559,120.69,25.34,0.2199,5.42,0.108,687.0,244.2
2026-08-08T15:29:48.781845+00:00,1786202988.782,120.91,25.34,0.2199,5.42,-0.111,690.1,244.2
2026-08-08T15:29:48.987179+00:00,1786202988.987,121.12,29.37,0.2243,5.42,0.358,713.0,244.2
2026-08-08T15:29:49.195123+00:00,1786202989.195,121.32,29.37,0.2243,5.42,0.916,754.8,244.2
2026-08-08T15:29:49.403147+00:00,1786202989.403,121.53,25.84,0.2265,5.42,0.497,774.6,244.2
2026-08-08T15:29:49.606137+00:00,1786202989.606,121.73,25.84,0.2265,5.42,0.497,791.9,244.2
2026-08-08T15:29:49.811351+00:00,1786202989.811,121.94,25.84,0.2265,5.42,-0.184,788.9,244.2
2026-08-08T15:29:50.184408+00:00,1786202990.184,122.31,25.02,0.2309,5.42,-0.267,784.8,244.2
2026-08-08T15:29:50.396956+00:00,1786202990.397,122.53,25.02,0.2309,5.42,-0.267,780.7,244.2
2026-08-08T15:29:50.596889+00:00,1786202990.597,122.73,26.04,0.2353,5.42,0.087,780.7,244.2
2026-08-08T15:29:50.802639+00:00,1786202990.803,122.93,26.04,0.2353,5.42,0.087,778.2,244.2
2026-08-08T15:29:51.010255+00:00,1786202991.010,123.14,26.04,0.2353,5.42,0.087,765.6,244.2
2026-08-08T15:29:51.383324+00:00,1786202991.383,123.51,31.63,0.2419,5.42,0.262,771.3,244.2
2026-08-08T15:29:51.600923+00:00,1786202991.601,123.73,31.63,0.2419,5.42,0.261,799.0,244.2
2026-08-08T15:29:51.797522+00:00,1786202991.797,123.93,27.00,0.2463,5.42,0.134,813.3,244.2
2026-08-08T15:29:52.006478+00:00,1786202992.006,124.14,27.00,0.2463,5.42,0.133,829.5,244.2
2026-08-08T15:29:52.215575+00:00,1786202992.216,124.34,27.00,0.2463,5.42,0.133,817.6,244.2
2026-08-08T15:29:52.450586+00:00,1786202992.451,124.58,25.40,0.2507,5.42,0.000,797.2,244.2
2026-08-08T15:29:52.635047+00:00,1786202992.635,124.76,25.40,0.2507,5.42,0.000,776.4,244.2
2026-08-08T15:29:52.831658+00:00,1786202992.832,124.96,25.40,0.2507,5.42,-0.079,771.1,244.2
2026-08-08T15:29:53.207126+00:00,1786202993.207,125.34,29.71,0.2551,5.42,0.425,789.7,244.2
2026-08-08T15:29:53.416332+00:00,1786202993.416,125.54,29.71,0.2551,5.42,0.424,814.7,244.2
2026-08-08T15:29:53.619135+00:00,1786202993.619,125.75,32.67,0.2595,5.42,0.129,813.3,244.2
2026-08-08T15:29:53.823141+00:00,1786202993.823,125.95,32.67,0.2595,5.42,0.129,793.0,244.2
2026-08-08T15:29:54.031433+00:00,1786202994.031,126.16,32.67,0.2595,5.42,0.706,816.5,244.2
2026-08-08T15:29:54.408909+00:00,1786202994.409,126.54,31.16,0.2661,5.42,0.481,827.9,244.2
2026-08-08T15:29:54.619739+00:00,1786202994.620,126.75,31.16,0.2661,5.42,0.480,859.5,244.2
2026-08-08T15:29:54.819521+00:00,1786202994.819,126.95,32.13,0.2705,5.42,0.784,908.3,244.2
2026-08-08T15:29:55.024145+00:00,1786202995.024,127.15,32.13,0.2705,5.42,0.782,956.9,244.2
2026-08-08T15:29:55.232002+00:00,1786202995.232,127.36,32.13,0.2705,5.42,0.779,993.6,244.2
2026-08-08T15:29:55.603066+00:00,1786202995.603,127.73,26.64,0.2749,5.42,-0.356,981.0,244.2
2026-08-08T15:29:55.835501+00:00,1786202995.835,127.96,26.64,0.2749,5.42,-0.352,968.5,244.2
2026-08-08T15:29:56.035253+00:00,1786202996.035,128.16,31.24,0.2793,5.42,-0.164,952.4,244.2
2026-08-08T15:29:56.245460+00:00,1786202996.245,128.37,31.24,0.2793,5.42,-0.163,936.2,244.2
2026-08-08T15:29:56.449264+00:00,1786202996.449,128.58,31.24,0.2793,5.42,-0.164,933.4,244.2
2026-08-08T15:29:56.821218+00:00,1786202996.821,128.95,30.70,0.2859,5.42,-0.052,933.6,244.2
2026-08-08T15:29:57.034015+00:00,1786202997.034,129.16,30.70,0.2859,5.42,-0.052,933.9,244.2
2026-08-08T15:29:57.234512+00:00,1786202997.234,129.36,31.65,0.2903,5.42,-0.055,942.3,244.2
2026-08-08T15:29:57.444913+00:00,1786202997.445,129.57,31.65,0.2903,5.42,-0.055,950.8,244.2
2026-08-08T15:29:57.648203+00:00,1786202997.648,129.78,31.65,0.2903,5.42,-0.055,961.6,244.2
2026-08-08T15:29:58.039816+00:00,1786202998.040,130.17,26.73,0.2947,5.42,0.000,942.0,244.2
2026-08-08T15:29:58.257320+00:00,1786202998.257,130.39,26.73,0.2947,5.42,0.000,922.5,244.2
2026-08-08T15:29:58.455361+00:00,1786202998.455,130.58,26.36,0.2991,5.42,-0.560,889.8,244.2
2026-08-08T15:29:58.658392+00:00,1786202998.658,130.79,26.36,0.2991,5.42,-0.562,856.9,244.2
2026-08-08T15:29:58.863194+00:00,1786202998.863,130.99,26.36,0.2991,5.42,-0.562,802.3,244.2
2026-08-08T15:29:59.064669+00:00,1786202999.064,131.19,30.37,0.3035,5.42,0.000,783.6,244.2
2026-08-08T15:29:59.271369+00:00,1786202999.271,131.40,30.37,0.3035,5.42,0.000,765.0,244.2
2026-08-08T15:29:59.471168+00:00,1786202999.471,131.60,30.37,0.3035,5.42,-0.159,727.2,244.2
2026-08-08T15:29:59.842041+00:00,1786202999.842,131.97,31.63,0.3079,5.42,0.000,697.3,244.2
2026-08-08T15:30:00.055742+00:00,1786203000.056,132.18,31.63,0.3079,5.42,0.000,667.5,244.2
2026-08-08T15:30:00.265012+00:00,1786203000.265,132.39,30.86,0.3145,5.42,0.516,703.9,244.2
2026-08-08T15:30:00.466810+00:00,1786203000.467,132.60,30.86,0.3145,5.42,0.519,740.3,244.2
2026-08-08T15:30:00.692120+00:00,1786203000.692,132.82,30.86,0.3145,5.42,0.560,765.5,244.2
2026-08-08T15:30:00.915033+00:00,1786203000.915,133.04,29.56,0.3189,5.42,0.395,781.9,244.2
2026-08-08T15:30:01.150770+00:00,1786203001.151,133.28,29.56,0.3189,5.42,0.389,798.2,244.2
2026-08-08T15:30:01.359998+00:00,1786203001.360,133.49,29.56,0.3189,5.42,-0.098,794.7,244.2
2026-08-08T15:30:01.563912+00:00,1786203001.564,133.69,28.93,0.3233,5.42,-0.174,787.6,244.2
2026-08-08T15:30:01.776583+00:00,1786203001.777,133.91,28.93,0.3233,5.42,-0.173,779.1,244.2
2026-08-08T15:30:02.159982+00:00,1786203002.160,134.29,25.57,0.3277,5.42,-0.726,749.5,244.2
2026-08-08T15:30:02.351825+00:00,1786203002.352,134.48,25.57,0.3277,5.42,-0.733,719.6,244.2
2026-08-08T15:30:02.559573+00:00,1786203002.560,134.69,25.57,0.3277,5.42,-0.639,698.9,244.2
2026-08-08T15:30:02.810733+00:00,1786203002.811,134.94,28.99,0.3321,5.42,-0.221,695.3,244.2
2026-08-08T15:30:03.020087+00:00,1786203003.020,135.15,28.99,0.3321,5.42,-0.222,709.2,244.2
2026-08-08T15:30:03.218892+00:00,1786203003.219,135.35,36.28,0.3365,5.42,0.808,778.0,244.2
2026-08-08T15:30:03.475413+00:00,1786203003.475,135.60,36.28,0.3365,5.42,0.805,846.7,244.2
2026-08-08T15:30:03.669717+00:00,1786203003.670,135.80,36.28,0.3365,5.42,0.807,891.7,244.2
2026-08-08T15:30:03.863288+00:00,1786203003.863,135.99,29.89,0.3431,5.42,0.116,894.8,244.2
2026-08-08T15:30:04.059367+00:00,1786203004.059,136.19,29.89,0.3431,5.42,0.116,903.6,244.2
2026-08-08T15:30:04.259970+00:00,1786203004.260,136.39,29.89,0.3431,5.42,0.571,920.2,244.2
2026-08-08T15:30:04.470452+00:00,1786203004.470,136.60,30.87,0.3475,5.42,0.694,943.6,244.2
2026-08-08T15:30:04.669796+00:00,1786203004.670,136.80,30.87,0.3475,5.42,0.697,950.0,244.2
2026-08-08T15:30:04.872157+00:00,1786203004.872,137.00,30.87,0.3475,5.42,0.253,940.6,244.2
2026-08-08T15:30:05.244233+00:00,1786203005.244,137.37,26.60,0.3519,5.42,-0.299,904.3,244.2
2026-08-08T15:30:05.457658+00:00,1786203005.458,137.59,26.60,0.3519,5.42,-1.201,849.0,244.2
2026-08-08T15:30:05.658426+00:00,1786203005.658,137.79,26.87,0.3563,5.42,-1.192,794.2,244.2
2026-08-08T15:30:05.875719+00:00,1786203005.876,138.00,26.87,0.3563,5.42,-1.184,756.3,244.2
2026-08-08T15:30:06.071860+00:00,1786203006.072,138.20,26.87,0.3563,5.42,-0.380,747.0,244.2
2026-08-08T15:30:06.266587+00:00,1786203006.267,138.40,26.54,0.3607,5.42,-0.421,735.9,244.2
2026-08-08T15:30:06.478141+00:00,1786203006.478,138.61,26.54,0.3607,5.42,-0.419,746.0,244.2
2026-08-08T15:30:06.687896+00:00,1786203006.688,138.82,26.54,0.3607,5.42,-0.542,752.6,244.2
2026-08-08T15:30:07.062947+00:00,1786203007.063,139.19,25.96,0.3651,5.42,-0.570,755.0,244.2
2026-08-08T15:30:07.282513+00:00,1786203007.282,139.41,25.96,0.3651,5.42,-0.565,740.5,244.2
2026-08-08T15:30:07.659283+00:00,1786203007.659,139.79,25.87,0.3695,5.42,-0.083,740.4,244.2
2026-08-08T15:30:07.878723+00:00,1786203007.879,140.01,25.87,0.3695,5.42,-0.083,685.4,244.2
2026-08-08T15:30:08.080558+00:00,1786203008.081,140.21,26.30,0.3738,5.42,-0.066,631.7,244.2
2026-08-08T15:30:08.281424+00:00,1786203008.281,140.41,26.30,0.3738,5.42,-0.067,577.9,244.2
2026-08-08T15:30:08.489534+00:00,1786203008.490,140.62,26.30,0.3738,5.42,-0.066,566.0,244.2
2026-08-08T15:30:08.878578+00:00,1786203008.879,141.01,30.51,0.3782,5.42,0.422,577.9,244.2
2026-08-08T15:30:09.293692+00:00,1786203009.294,141.42,26.02,0.3826,5.42,-0.051,550.3,244.2
2026-08-08T15:30:09.497346+00:00,1786203009.497,141.63,26.02,0.3826,5.42,-0.052,515.9,244.2
2026-08-08T15:30:09.695265+00:00,1786203009.695,141.82,26.02,0.3826,5.42,0.000,482.9,244.2
2026-08-08T15:30:09.915491+00:00,1786203009.915,142.04,28.31,0.3870,5.42,0.248,477.6,244.2
2026-08-08T15:30:10.122028+00:00,1786203010.122,142.25,28.31,0.3870,5.42,0.275,498.6,244.2
2026-08-08T15:30:10.323292+00:00,1786203010.323,142.45,30.72,0.3914,5.42,0.551,562.0,244.2
2026-08-08T15:30:10.530655+00:00,1786203010.531,142.66,30.72,0.3914,5.42,0.502,623.3,244.2
2026-08-08T15:30:10.739028+00:00,1786203010.739,142.87,30.72,0.3914,5.42,0.501,684.3,244.2
2026-08-08T15:30:11.112967+00:00,1786203011.113,143.24,24.44,0.3958,5.42,-0.197,686.7,244.2
2026-08-08T15:30:11.326409+00:00,1786203011.326,143.45,24.44,0.3958,5.42,-0.689,676.9,244.2
2026-08-08T15:30:11.544181+00:00,1786203011.544,143.67,31.19,0.4002,5.42,0.638,720.5,244.2
2026-08-08T15:30:11.798575+00:00,1786203011.799,143.93,31.19,0.4002,5.42,0.624,767.5,244.2
2026-08-08T15:30:12.259002+00:00,1786203012.259,144.39,28.13,0.4068,5.42,0.228,795.5,244.2
2026-08-08T15:30:12.488302+00:00,1786203012.488,144.62,28.13,0.4068,5.42,0.000,815.9,244.2
2026-08-08T15:30:12.691344+00:00,1786203012.691,144.82,28.13,0.4068,5.42,0.000,822.1,244.2
2026-08-08T15:30:13.058187+00:00,1786203013.058,145.19,33.78,0.4112,5.42,0.311,850.4,244.2
2026-08-08T15:30:13.538137+00:00,1786203013.538,145.67,30.23,0.4178,5.42,0.000,859.0,244.2
2026-08-08T15:30:13.734668+00:00,1786203013.735,145.86,30.23,0.4178,5.42,0.000,867.6,244.2
2026-08-08T15:30:13.935857+00:00,1786203013.936,146.06,30.23,0.4178,5.42,0.569,896.0,244.2
2026-08-08T15:30:14.238390+00:00,1786203014.238,146.37,28.77,0.4200,5.42,0.413,891.9,244.2
2026-08-08T15:30:14.463783+00:00,1786203014.464,146.59,28.77,0.4200,5.42,-0.230,890.3,244.2
2026-08-08T15:30:14.678465+00:00,1786203014.678,146.81,27.42,0.4266,5.42,-0.364,882.5,244.2
2026-08-08T15:30:14.890740+00:00,1786203014.891,147.02,27.42,0.4266,5.42,-0.075,882.4,244.2
2026-08-08T15:30:15.087778+00:00,1786203015.088,147.22,27.42,0.4266,5.42,-0.076,870.4,244.2
2026-08-08T15:30:15.291206+00:00,1786203015.291,147.42,30.51,0.4310,5.42,0.255,874.2,244.2
2026-08-08T15:30:15.495736+00:00,1786203015.496,147.62,30.51,0.4310,5.42,-0.372,841.2,244.2
2026-08-08T15:30:15.691651+00:00,1786203015.692,147.82,30.51,0.4310,5.42,0.000,823.0,244.2
2026-08-08T15:30:15.888625+00:00,1786203015.889,148.02,30.78,0.4354,5.42,0.071,807.9,244.2
2026-08-08T15:30:16.095692+00:00,1786203016.096,148.22,30.78,0.4354,5.42,0.071,826.4,244.2
2026-08-08T15:30:16.302052+00:00,1786203016.302,148.43,30.78,0.4354,5.42,0.271,865.9,244.2
2026-08-08T15:30:16.673263+00:00,1786203016.673,148.80,31.62,0.4398,5.42,0.358,856.7,244.2
2026-08-08T15:30:16.895234+00:00,1786203016.895,149.02,31.62,0.4398,5.42,0.527,854.3,244.2
2026-08-08T15:30:17.124981+00:00,1786203017.125,149.25,31.40,0.4464,5.42,0.494,870.4,244.2
2026-08-08T15:30:17.340882+00:00,1786203017.341,149.47,31.40,0.4464,5.42,0.491,893.9,244.2
2026-08-08T15:30:17.538116+00:00,1786203017.538,149.67,31.40,0.4464,5.42,0.109,903.5,244.2
2026-08-08T15:30:17.736205+00:00,1786203017.736,149.86,30.25,0.4508,5.42,0.000,884.9,244.2
2026-08-08T15:30:17.940170+00:00,1786203017.940,150.07,30.25,0.4508,5.42,0.000,884.9,244.2
2026-08-08T15:30:18.135396+00:00,1786203018.135,150.26,30.25,0.4508,5.42,-0.065,882.7,244.2
2026-08-08T15:30:18.360172+00:00,1786203018.360,150.49,30.26,0.4552,5.42,-0.064,860.7,244.2
2026-08-08T15:30:18.564206+00:00,1786203018.564,150.69,30.26,0.4552,5.42,-0.064,847.3,244.2
2026-08-08T15:30:18.767835+00:00,1786203018.768,150.90,30.26,0.4552,5.42,-0.180,851.2,244.2
2026-08-08T15:30:18.972567+00:00,1786203018.973,151.10,30.92,0.4618,5.42,-0.093,865.3,244.2
2026-08-08T15:30:19.177009+00:00,1786203019.177,151.31,30.92,0.4618,5.42,-0.065,871.3,244.2
2026-08-08T15:30:19.384237+00:00,1786203019.384,151.51,30.92,0.4618,5.42,-0.065,877.4,244.2
2026-08-08T15:30:19.756265+00:00,1786203019.756,151.88,30.86,0.4662,5.42,-0.067,866.6,244.2
2026-08-08T15:30:19.971682+00:00,1786203019.972,152.10,30.86,0.4662,5.42,0.075,883.0,244.2
2026-08-08T15:30:20.171278+00:00,1786203020.171,152.30,31.73,0.4728,5.42,0.183,891.9,244.2
2026-08-08T15:30:20.377130+00:00,1786203020.377,152.51,31.73,0.4728,5.42,0.182,897.7,244.2
2026-08-08T15:30:20.582311+00:00,1786203020.582,152.71,31.73,0.4728,5.42,0.183,903.6,244.2
2026-08-08T15:30:20.956050+00:00,1786203020.956,153.08,31.58,0.4772,5.42,0.154,901.0,244.2
2026-08-08T15:30:21.170941+00:00,1786203021.171,153.30,31.58,0.4772,5.42,0.153,893.5,244.2
2026-08-08T15:30:21.385450+00:00,1786203021.385,153.51,31.18,0.4816,5.42,0.000,873.4,244.2
2026-08-08T15:30:21.588572+00:00,1786203021.589,153.72,31.18,0.4816,5.42,0.000,855.1,244.2
2026-08-08T15:30:21.792362+00:00,1786203021.792,153.92,31.18,0.4816,5.42,0.000,836.9,244.2
2026-08-08T15:30:22.059146+00:00,1786203022.059,154.19,29.99,0.4882,5.42,-0.105,826.9,244.2
2026-08-08T15:30:22.270775+00:00,1786203022.271,154.40,29.99,0.4882,5.42,-0.105,822.8,244.2
2026-08-08T15:30:22.641932+00:00,1786203022.642,154.77,29.83,0.4926,5.42,-0.213,814.7,244.2
2026-08-08T15:30:22.841765+00:00,1786203022.842,154.97,29.83,0.4926,5.42,-0.213,808.9,244.2
2026-08-08T15:30:23.041155+00:00,1786203023.041,155.17,29.83,0.4926,5.42,-0.214,803.0,244.2
2026-08-08T15:30:23.449369+00:00,1786203023.449,155.58,31.96,0.4992,5.42,0.000,808.3,244.2
2026-08-08T15:30:23.641085+00:00,1786203023.641,155.77,31.96,0.4992,5.42,0.000,817.6,244.2
2026-08-08T15:30:23.841944+00:00,1786203023.842,155.97,31.07,0.5036,5.42,0.000,821.2,244.2
2026-08-08T15:30:24.057164+00:00,1786203024.057,156.19,31.07,0.5036,5.42,0.000,823.8,244.2
2026-08-08T15:30:24.254917+00:00,1786203024.255,156.38,31.07,0.5036,5.42,0.000,826.4,244.2
2026-08-08T15:30:24.454356+00:00,1786203024.454,156.58,31.12,0.5102,5.42,0.130,833.9,244.2
2026-08-08T15:30:24.678216+00:00,1786203024.678,156.81,31.12,0.5102,5.42,0.130,836.4,244.2
2026-08-08T15:30:24.879777+00:00,1786203024.880,157.01,31.12,0.5102,5.42,0.159,834.3,244.2
2026-08-08T15:30:25.242996+00:00,1786203025.243,157.37,31.65,0.5146,5.42,0.210,835.1,244.2
2026-08-08T15:30:25.459064+00:00,1786203025.459,157.59,31.65,0.5146,5.42,0.209,835.9,244.2
2026-08-08T15:30:25.842989+00:00,1786203025.843,157.97,31.61,0.5190,5.42,0.000,830.3,244.2
2026-08-08T15:30:26.063400+00:00,1786203026.063,158.19,31.61,0.5190,5.42,0.000,824.8,244.2
2026-08-08T15:30:26.273604+00:00,1786203026.274,158.40,31.11,0.5256,5.42,0.000,824.7,244.2
2026-08-08T15:30:26.465475+00:00,1786203026.465,158.59,31.11,0.5256,5.42,0.000,824.5,244.2
2026-08-08T15:30:26.675241+00:00,1786203026.675,158.80,31.11,0.5256,5.42,0.000,824.4,244.2
2026-08-08T15:30:27.142194+00:00,1786203027.142,159.27,29.94,0.5322,5.42,-0.121,823.8,244.2
2026-08-08T15:30:27.336274+00:00,1786203027.336,159.46,29.94,0.5322,5.42,-0.122,823.1,244.2
2026-08-08T15:30:27.557066+00:00,1786203027.557,159.69,29.94,0.5322,5.42,-0.122,826.4,244.2
2026-08-08T15:30:27.767672+00:00,1786203027.768,159.90,48.29,0.5388,5.42,1.831,976.5,244.2
2026-08-08T15:30:27.964187+00:00,1786203027.964,160.09,48.29,0.5388,5.42,1.845,1127.3,244.2
2026-08-08T15:30:28.167306+00:00,1786203028.167,160.30,48.29,0.5388,5.42,1.992,1275.2,244.2
2026-08-08T15:30:28.471158+00:00,1786203028.471,160.60,30.15,0.5432,5.42,-0.169,1266.1,244.2
2026-08-08T15:30:28.706993+00:00,1786203028.707,160.84,30.15,0.5432,5.42,-0.110,1260.7,244.2
2026-08-08T15:30:28.948493+00:00,1786203028.948,161.08,26.97,0.5476,5.42,-0.464,1239.3,244.2
2026-08-08T15:30:29.189241+00:00,1786203029.189,161.32,26.97,0.5476,5.42,-0.457,1218.1,244.2
2026-08-08T15:30:29.396371+00:00,1786203029.396,161.52,26.97,0.5476,5.42,-0.365,1195.0,244.2
2026-08-08T15:30:29.779129+00:00,1786203029.779,161.91,30.35,0.5542,5.42,0.000,1189.0,244.2
2026-08-08T15:30:29.971428+00:00,1786203029.971,162.10,30.35,0.5542,5.42,0.000,1181.9,244.2
2026-08-08T15:30:30.170782+00:00,1786203030.171,162.30,30.35,0.5542,5.42,-2.073,1099.3,244.2
2026-08-08T15:30:30.421297+00:00,1786203030.421,162.55,29.41,0.5586,5.42,-2.136,1015.2,244.2
2026-08-08T15:30:30.635869+00:00,1786203030.636,162.76,29.41,0.5586,5.42,-2.127,939.1,244.2
2026-08-08T15:30:30.830801+00:00,1786203030.831,162.96,29.47,0.5630,5.42,-0.079,932.6,244.2
2026-08-08T15:30:31.029342+00:00,1786203031.029,163.16,29.47,0.5630,5.42,-0.081,927.0,244.2
2026-08-08T15:30:31.225314+00:00,1786203031.225,163.35,29.47,0.5630,5.42,0.304,934.5,244.2
2026-08-08T15:30:31.428269+00:00,1786203031.428,163.56,24.30,0.5652,5.42,-0.332,914.0,244.2
2026-08-08T15:30:31.632333+00:00,1786203031.632,163.76,24.30,0.5652,5.42,-0.332,899.7,244.2
2026-08-08T15:30:31.838203+00:00,1786203031.838,163.97,24.30,0.5652,5.42,-0.818,871.8,244.2
2026-08-08T15:30:32.225637+00:00,1786203032.226,164.35,22.90,0.5696,5.42,-0.920,840.4,244.2
2026-08-08T15:30:32.428068+00:00,1786203032.428,164.56,22.90,0.5696,5.42,-0.917,662.4,244.2
2026-08-08T15:30:32.810633+00:00,1786203032.811,164.94,20.05,0.5718,5.42,-1.088,478.6,244.2
2026-08-08T15:30:33.022456+00:00,1786203033.022,165.15,20.05,0.5718,5.42,-1.089,286.6,244.2
2026-08-08T15:30:33.414956+00:00,1786203033.415,165.54,17.60,0.5740,5.42,-1.276,247.5,244.2
2026-08-08T15:30:33.621762+00:00,1786203033.622,165.75,17.60,0.5740,5.42,-1.272,206.5,244.2
2026-08-08T15:30:33.820501+00:00,1786203033.820,165.95,15.84,0.5762,5.42,-1.459,178.3,244.2
2026-08-08T15:30:34.025052+00:00,1786203034.025,166.15,15.84,0.5762,5.42,-0.905,160.0,244.2
2026-08-08T15:30:34.223789+00:00,1786203034.224,166.35,15.84,0.5762,5.42,-0.906,138.9,244.2
2026-08-08T15:30:34.421645+00:00,1786203034.422,166.55,14.39,0.5784,5.42,-1.065,97.7,244.2
2026-08-08T15:30:34.630887+00:00,1786203034.631,166.76,14.39,0.5784,5.42,-0.982,57.9,244.2
2026-08-08T15:30:34.832567+00:00,1786203034.833,166.96,14.39,0.5784,5.42,-0.984,90.7,244.2
2026-08-08T15:30:35.211534+00:00,1786203035.212,167.34,13.19,0.5806,5.42,-0.794,127.8,244.2
2026-08-08T15:30:35.422663+00:00,1786203035.423,167.55,13.19,0.5806,5.42,-0.794,164.6,244.2
2026-08-08T15:30:35.618565+00:00,1786203035.619,167.75,13.18,0.5828,5.42,-0.558,135.4,244.2
2026-08-08T15:30:35.823284+00:00,1786203035.823,167.95,13.18,0.5828,5.42,-0.559,106.2,244.2
2026-08-08T15:30:36.031749+00:00,1786203036.032,168.16,13.18,0.5828,5.42,-0.335,67.2,244.2
2026-08-08T15:30:36.262758+00:00,1786203036.263,168.39,14.37,0.5850,5.42,-0.183,59.9,244.2
2026-08-08T15:30:36.459578+00:00,1786203036.460,168.59,14.37,0.5850,5.42,-0.183,52.5,244.2
2026-08-08T15:30:36.658846+00:00,1786203036.659,168.79,14.37,0.5850,5.42,0.000,61.9,244.2
2026-08-08T15:30:37.036521+00:00,1786203037.036,169.17,15.59,0.5894,5.42,0.139,78.7,244.2
2026-08-08T15:30:37.241244+00:00,1786203037.241,169.37,15.59,0.5894,5.42,0.139,95.5,244.2
2026-08-08T15:30:37.628174+00:00,1786203037.628,169.76,15.62,0.5916,5.42,0.279,119.8,244.2
2026-08-08T15:30:37.836216+00:00,1786203037.836,169.96,15.62,0.5916,5.42,0.279,144.2,244.2
2026-08-08T15:30:38.035296+00:00,1786203038.035,170.16,15.66,0.5938,5.42,0.286,172.7,244.2
2026-08-08T15:30:38.242662+00:00,1786203038.243,170.37,15.66,0.5938,5.42,0.285,201.2,244.2
2026-08-08T15:30:38.443876+00:00,1786203038.444,170.57,15.66,0.5938,5.42,0.286,232.9,244.2
2026-08-08T15:30:38.639118+00:00,1786203038.639,170.77,15.78,0.5960,5.42,0.164,252.3,244.2
2026-08-08T15:30:38.847084+00:00,1786203038.847,170.98,15.78,0.5960,5.42,0.163,271.8,244.2
2026-08-08T15:30:39.103335+00:00,1786203039.103,171.23,15.78,0.5960,5.42,0.160,294.1,244.2
2026-08-08T15:30:39.299169+00:00,1786203039.299,171.43,16.98,0.6004,5.42,0.170,317.1,244.2
2026-08-08T15:30:39.521408+00:00,1786203039.521,171.65,16.98,0.6004,5.42,0.169,340.1,244.2
2026-08-08T15:30:39.718441+00:00,1786203039.718,171.85,16.98,0.6004,5.42,0.182,360.5,244.2
2026-08-08T15:30:40.096464+00:00,1786203040.096,172.23,15.37,0.6026,5.42,0.000,375.3,244.2
2026-08-08T15:30:40.305300+00:00,1786203040.305,172.43,15.37,0.6026,5.42,0.000,386.5,244.2
2026-08-08T15:30:40.524821+00:00,1786203040.525,172.65,17.02,0.6048,5.42,0.166,403.2,244.2
2026-08-08T15:30:40.730666+00:00,1786203040.731,172.86,17.02,0.6048,5.42,0.166,416.4,244.2
2026-08-08T15:30:40.933972+00:00,1786203040.934,173.06,17.02,0.6048,5.42,0.151,425.8,244.2
2026-08-08T15:30:41.301549+00:00,1786203041.302,173.43,17.63,0.6092,5.42,0.210,437.3,244.2
2026-08-08T15:30:41.509030+00:00,1786203041.509,173.64,17.63,0.6092,5.42,0.214,445.8,244.2
2026-08-08T15:30:41.708645+00:00,1786203041.709,173.84,19.62,0.6114,5.42,0.304,455.5,244.2
2026-08-08T15:30:41.914027+00:00,1786203041.914,174.04,19.62,0.6114,5.42,0.307,465.3,244.2
2026-08-08T15:30:42.113436+00:00,1786203042.113,174.24,19.62,0.6114,5.42,0.306,472.5,244.2
2026-08-08T15:30:42.318569+00:00,1786203042.319,174.45,19.78,0.6158,5.42,0.554,485.6,244.2
2026-08-08T15:30:42.528136+00:00,1786203042.528,174.66,19.78,0.6158,5.42,0.552,498.5,244.2
2026-08-08T15:30:42.724866+00:00,1786203042.725,174.85,19.78,0.6158,5.42,0.349,506.8,244.2
2026-08-08T15:30:42.940300+00:00,1786203042.940,175.07,19.63,0.6180,5.42,0.327,514.3,244.2
2026-08-08T15:30:43.302720+00:00,1786203043.303,175.43,19.63,0.6180,5.42,0.306,523.3,244.2
2026-08-08T15:30:43.509047+00:00,1786203043.509,175.64,21.52,0.6223,5.42,0.489,540.2,244.2
2026-08-08T15:30:43.729173+00:00,1786203043.729,175.86,21.52,0.6223,5.42,0.487,557.2,244.2
2026-08-08T15:30:43.928203+00:00,1786203043.928,176.06,21.52,0.6223,5.42,0.237,565.9,244.2
2026-08-08T15:30:44.131384+00:00,1786203044.131,176.26,22.59,0.6267,5.42,0.371,580.0,244.2
2026-08-08T15:30:44.336184+00:00,1786203044.336,176.46,22.59,0.6267,5.42,0.371,593.9,244.2
2026-08-08T15:30:44.540796+00:00,1786203044.541,176.67,22.59,0.6267,5.42,0.350,612.8,244.2
2026-08-08T15:30:44.734129+00:00,1786203044.734,176.86,25.64,0.6289,5.42,0.737,649.1,244.2
2026-08-08T15:30:44.936960+00:00,1786203044.937,177.07,25.64,0.6289,5.42,0.735,679.9,244.2
2026-08-08T15:30:45.135053+00:00,1786203045.135,177.26,25.64,0.6289,5.42,0.761,711.5,244.2
2026-08-08T15:30:45.339753+00:00,1786203045.340,177.47,22.67,0.6333,5.42,0.415,727.2,244.2
