timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-08T18:00:07.450424+00:00,1786212007.450,930.59,19.36,5.3197,-1.93,0.329,0.0,188.7
2026-08-08T18:00:07.655471+00:00,1786212007.655,930.79,19.36,5.3197,-1.55,0.331,0.0,188.7
2026-08-08T18:00:07.851721+00:00,1786212007.852,930.99,20.53,5.3197,-1.13,0.660,0.0,188.7
2026-08-08T18:00:08.121708+00:00,1786212008.122,931.26,20.53,5.3219,-0.71,0.641,0.0,188.7
2026-08-08T18:00:08.340043+00:00,1786212008.340,931.48,20.54,5.3219,-0.28,0.414,0.0,188.7
2026-08-08T18:00:08.560949+00:00,1786212008.561,931.70,22.22,5.3241,0.14,0.606,51.6,188.7
2026-08-08T18:00:08.784128+00:00,1786212008.784,931.92,22.22,5.3241,0.31,0.563,99.8,188.7
2026-08-08T18:00:09.011769+00:00,1786212009.012,932.15,21.94,5.3285,0.62,0.486,145.2,188.7
2026-08-08T18:00:09.231969+00:00,1786212009.232,932.37,22.05,5.3285,0.77,0.499,190.8,222.0
2026-08-08T18:00:09.653200+00:00,1786212009.653,932.79,24.46,5.3307,1.22,0.477,240.4,222.0
2026-08-08T18:00:09.852770+00:00,1786212009.853,932.99,24.43,5.3307,1.60,0.586,297.6,222.0
2026-08-08T18:00:10.143234+00:00,1786212010.143,933.28,24.43,5.3351,1.95,0.566,346.1,222.0
2026-08-08T18:00:10.363656+00:00,1786212010.364,933.50,23.42,5.3351,2.31,0.320,380.5,222.0
2026-08-08T18:00:10.581785+00:00,1786212010.582,933.72,23.46,5.3395,2.49,0.331,414.4,222.0
2026-08-08T18:00:10.816307+00:00,1786212010.816,933.95,23.46,5.3395,2.76,0.327,433.5,233.1
2026-08-08T18:00:11.047649+00:00,1786212011.048,934.18,22.63,5.3395,2.93,0.000,435.8,233.1
2026-08-08T18:00:11.268910+00:00,1786212011.269,934.41,24.17,5.3438,2.99,0.218,457.3,233.1
2026-08-08T18:00:11.740812+00:00,1786212011.741,934.88,25.24,5.3460,3.07,0.336,474.1,233.1
2026-08-08T18:00:11.971566+00:00,1786212011.972,935.11,24.86,5.3460,3.11,0.285,488.5,233.1
2026-08-08T18:00:12.206096+00:00,1786212012.206,935.34,26.93,5.3504,3.15,0.269,509.0,233.1
2026-08-08T18:00:12.438920+00:00,1786212012.439,935.58,24.89,5.3504,3.19,0.050,512.5,233.1
2026-08-08T18:00:12.668532+00:00,1786212012.669,935.81,24.89,5.3504,3.23,0.051,509.2,233.1
2026-08-08T18:00:12.903967+00:00,1786212012.904,936.04,24.75,5.3548,3.22,0.146,502.1,233.1
2026-08-08T18:00:13.132656+00:00,1786212013.133,936.27,27.05,5.3548,3.14,0.391,510.2,233.1
2026-08-08T18:00:13.557096+00:00,1786212013.557,936.69,25.22,5.3570,3.14,0.179,514.0,233.1
2026-08-08T18:00:13.823166+00:00,1786212013.823,936.96,25.03,5.3614,3.02,0.240,517.4,233.1
2026-08-08T18:00:14.050865+00:00,1786212014.051,937.19,27.22,5.3614,2.94,0.304,526.6,233.1
2026-08-08T18:00:14.269062+00:00,1786212014.269,937.41,25.49,5.3614,2.90,0.000,531.3,233.1
2026-08-08T18:00:14.503563+00:00,1786212014.504,937.64,25.49,5.3658,2.82,0.069,525.4,233.1
2026-08-08T18:00:14.738493+00:00,1786212014.738,937.88,24.84,5.3658,2.73,-0.230,494.6,233.1
2026-08-08T18:00:14.969961+00:00,1786212014.970,938.11,27.43,5.3702,2.65,0.279,496.5,233.1
2026-08-08T18:00:15.170361+00:00,1786212015.170,938.31,26.06,5.3702,2.65,0.129,483.2,233.1
2026-08-08T18:00:15.421489+00:00,1786212015.421,938.56,26.06,5.3702,2.58,0.145,485.1,233.1
2026-08-08T18:00:15.645531+00:00,1786212015.645,938.78,23.08,5.3746,2.56,-0.439,454.9,233.1
2026-08-08T18:00:15.843629+00:00,1786212015.844,938.98,27.94,5.3746,2.49,0.331,465.3,233.1
2026-08-08T18:00:16.045579+00:00,1786212016.046,939.18,27.94,5.3746,2.41,0.364,459.6,233.1
2026-08-08T18:00:16.318200+00:00,1786212016.318,939.45,25.63,5.3790,2.32,-0.195,435.3,233.1
2026-08-08T18:00:16.537298+00:00,1786212016.537,939.67,24.92,5.3790,2.28,-0.070,414.2,233.1
2026-08-08T18:00:16.771483+00:00,1786212016.771,939.91,28.04,5.3812,2.20,0.313,410.0,233.1
2026-08-08T18:00:17.005990+00:00,1786212017.006,940.14,25.64,5.3812,2.12,0.098,408.6,233.1
2026-08-08T18:00:17.220063+00:00,1786212017.220,940.36,25.64,5.3856,2.08,-0.222,388.4,233.1
2026-08-08T18:00:17.454632+00:00,1786212017.455,940.59,25.47,5.3856,2.00,-0.072,390.9,233.1
2026-08-08T18:00:18.107329+00:00,1786212018.107,941.24,27.91,5.3900,1.96,0.191,381.0,222.0
2026-08-08T18:00:18.377960+00:00,1786212018.378,941.51,25.09,5.3944,1.77,0.205,375.5,222.0
2026-08-08T18:00:18.612547+00:00,1786212018.613,941.75,27.26,5.3944,1.64,-0.069,358.4,222.0
2026-08-08T18:00:18.841129+00:00,1786212018.841,941.98,27.02,5.3944,1.53,-0.092,370.6,222.0
2026-08-08T18:00:19.061742+00:00,1786212019.062,942.20,27.02,5.3988,1.49,0.140,349.8,222.0
2026-08-08T18:00:19.261018+00:00,1786212019.261,942.40,26.96,5.3988,1.41,0.208,330.6,222.0
2026-08-08T18:00:19.467303+00:00,1786212019.467,942.60,27.81,5.3988,1.36,0.000,335.2,222.0
2026-08-08T18:00:19.672961+00:00,1786212019.673,942.81,27.17,5.4032,1.33,0.160,342.2,222.0
2026-08-08T18:00:19.867604+00:00,1786212019.868,943.00,27.17,5.4032,1.32,0.161,324.5,222.0
2026-08-08T18:00:20.076213+00:00,1786212020.076,943.21,28.18,5.4076,1.30,0.288,332.0,222.0
2026-08-08T18:00:20.306839+00:00,1786212020.307,943.44,25.74,5.4076,1.28,-0.274,322.8,222.0
2026-08-08T18:00:20.522994+00:00,1786212020.523,943.66,25.74,5.4076,1.26,0.084,324.8,222.0
2026-08-08T18:00:20.757299+00:00,1786212020.757,943.89,25.50,5.4120,1.24,-0.228,293.6,222.0
2026-08-08T18:00:20.990688+00:00,1786212020.991,944.13,26.32,5.4120,1.21,-0.090,276.2,222.0
2026-08-08T18:00:21.211071+00:00,1786212021.211,944.35,25.56,5.4164,1.20,-0.189,264.4,222.0
2026-08-08T18:00:21.433239+00:00,1786212021.433,944.57,28.13,5.4164,1.21,0.149,276.0,222.0
2026-08-08T18:00:21.629295+00:00,1786212021.629,944.77,28.13,5.4164,1.24,0.000,268.0,222.0
2026-08-08T18:00:21.831351+00:00,1786212021.831,944.97,29.22,5.4186,1.24,0.264,273.7,222.0
2026-08-08T18:00:22.031901+00:00,1786212022.032,945.17,27.43,5.4186,1.24,0.000,272.0,222.0
2026-08-08T18:00:22.228663+00:00,1786212022.229,945.37,27.43,5.4230,1.24,-0.098,258.0,222.0
2026-08-08T18:00:22.427328+00:00,1786212022.427,945.56,28.39,5.4230,1.24,0.347,269.5,222.0
2026-08-08T18:00:22.626322+00:00,1786212022.626,945.76,26.76,5.4230,1.22,0.135,258.1,222.0
2026-08-08T18:00:22.824043+00:00,1786212022.824,945.96,26.76,5.4274,1.18,0.169,280.9,222.0
2026-08-08T18:00:23.023677+00:00,1786212023.024,946.16,26.69,5.4274,1.14,0.050,279.5,222.0
2026-08-08T18:00:23.270239+00:00,1786212023.270,946.41,25.45,5.4296,1.09,0.000,289.4,222.0
2026-08-08T18:00:23.491849+00:00,1786212023.492,946.63,25.45,5.4296,1.04,-0.361,273.7,222.0
2026-08-08T18:00:23.711551+00:00,1786212023.712,946.85,24.49,5.4340,1.02,-0.485,257.4,222.0
2026-08-08T18:00:23.943526+00:00,1786212023.944,947.08,26.29,5.4340,0.97,-0.385,225.4,222.0
2026-08-08T18:00:24.161346+00:00,1786212024.161,947.30,25.46,5.4340,0.95,-0.256,206.9,222.0
2026-08-08T18:00:24.381622+00:00,1786212024.382,947.52,25.46,5.4384,0.89,-0.253,171.7,222.0
2026-08-08T18:00:24.611332+00:00,1786212024.611,947.75,25.76,5.4384,0.85,-0.335,149.7,222.0
2026-08-08T18:00:24.807562+00:00,1786212024.808,947.94,28.27,5.4428,0.85,0.192,162.9,222.0
2026-08-08T18:00:25.004838+00:00,1786212025.005,948.14,28.27,5.4428,0.85,0.192,150.6,222.0
2026-08-08T18:00:25.207207+00:00,1786212025.207,948.34,25.46,5.4428,0.84,-0.156,131.2,222.0
2026-08-08T18:00:25.417151+00:00,1786212025.417,948.55,25.32,5.4450,0.80,0.000,117.5,222.0
2026-08-08T18:00:25.647064+00:00,1786212025.647,948.78,27.63,5.4450,0.76,0.281,127.8,222.0
2026-08-08T18:00:25.878723+00:00,1786212025.879,949.02,27.63,5.4494,0.73,0.402,148.7,222.0
2026-08-08T18:00:26.093825+00:00,1786212026.094,949.23,25.26,5.4494,0.72,-0.133,157.0,222.0
2026-08-08T18:00:26.310604+00:00,1786212026.311,949.45,27.59,5.4494,0.70,0.275,195.4,222.0
2026-08-08T18:00:26.509573+00:00,1786212026.510,949.65,28.73,5.4538,0.70,0.426,239.0,222.0
2026-08-08T18:00:26.711882+00:00,1786212026.712,949.85,28.73,5.4538,0.71,0.393,275.1,222.0
2026-08-08T18:00:26.915215+00:00,1786212026.915,950.05,25.69,5.4538,0.70,-0.340,269.4,222.0
2026-08-08T18:00:27.210830+00:00,1786212027.211,950.35,25.95,5.4582,0.68,-0.292,270.1,222.0
2026-08-08T18:00:27.428543+00:00,1786212027.429,950.57,26.11,5.4582,0.66,0.081,259.5,222.0
2026-08-08T18:00:27.629305+00:00,1786212027.629,950.77,26.11,5.4626,0.66,0.098,249.7,222.0
2026-08-08T18:00:27.969890+00:00,1786212027.970,951.11,25.32,5.4626,0.64,-0.276,242.1,222.0
2026-08-08T18:00:28.196835+00:00,1786212028.197,951.33,28.17,5.4670,0.61,0.065,247.3,222.0
2026-08-08T18:00:28.414146+00:00,1786212028.414,951.55,28.83,5.4670,0.60,0.427,256.0,222.0
2026-08-08T18:00:28.613711+00:00,1786212028.614,951.75,27.46,5.4692,0.60,0.000,233.3,222.0
2026-08-08T18:00:28.955123+00:00,1786212028.955,952.09,26.51,5.4692,0.69,-0.252,228.1,222.0
2026-08-08T18:00:29.150212+00:00,1786212029.150,952.29,27.41,5.4736,0.80,-0.150,206.2,222.0
2026-08-08T18:00:29.344483+00:00,1786212029.344,952.48,27.41,5.4736,0.83,0.197,192.6,222.0
2026-08-08T18:00:29.628181+00:00,1786212029.628,952.76,26.19,5.4780,0.93,0.000,169.7,222.0
2026-08-08T18:00:29.851199+00:00,1786212029.851,952.99,27.27,5.4780,0.99,0.134,197.9,222.0
2026-08-08T18:00:30.069322+00:00,1786212030.069,953.21,28.89,5.4780,1.03,0.317,236.9,222.0
2026-08-08T18:00:30.280106+00:00,1786212030.280,953.42,28.89,5.4824,1.08,0.429,263.8,222.0
2026-08-08T18:00:30.498866+00:00,1786212030.499,953.64,25.65,5.4824,1.10,-0.303,247.1,222.0
2026-08-08T18:00:30.735708+00:00,1786212030.736,953.87,28.92,5.4868,1.15,0.000,269.5,222.0
2026-08-08T18:00:30.964636+00:00,1786212030.965,954.10,25.82,5.4868,1.20,-0.194,258.6,222.0
2026-08-08T18:00:31.183557+00:00,1786212031.184,954.32,27.93,5.4912,1.22,0.177,248.9,222.0
2026-08-08T18:00:31.399272+00:00,1786212031.399,954.54,27.93,5.4912,1.25,0.064,258.8,222.0
2026-08-08T18:00:31.617754+00:00,1786212031.618,954.75,28.31,5.4912,1.29,0.109,285.2,222.0
2026-08-08T18:00:32.023813+00:00,1786212032.024,955.16,27.56,5.4934,1.31,0.159,306.4,222.0
2026-08-08T18:00:32.222307+00:00,1786212032.222,955.36,28.03,5.4934,1.33,0.088,306.0,222.0
2026-08-08T18:00:32.455930+00:00,1786212032.456,955.59,27.39,5.5000,1.32,-0.174,301.7,222.0
2026-08-08T18:00:32.684637+00:00,1786212032.685,955.82,26.99,5.5000,1.26,-0.219,285.4,222.0
2026-08-08T18:00:32.921856+00:00,1786212032.922,956.06,27.37,5.5044,1.24,0.196,278.0,222.0
2026-08-08T18:00:33.135909+00:00,1786212033.136,956.27,27.37,5.5044,1.22,-0.179,243.9,222.0
2026-08-08T18:00:33.351243+00:00,1786212033.351,956.49,25.29,5.5044,1.21,-0.062,256.4,222.0
2026-08-08T18:00:33.548208+00:00,1786212033.548,956.68,28.24,5.5066,1.21,0.000,256.0,222.0
2026-08-08T18:00:33.750788+00:00,1786212033.751,956.89,29.84,5.5066,1.21,0.226,284.3,222.0
2026-08-08T18:00:34.029587+00:00,1786212034.030,957.17,28.51,5.5110,1.21,0.000,275.5,222.0
2026-08-08T18:00:34.233431+00:00,1786212034.233,957.37,28.51,5.5110,1.21,0.119,279.2,222.0
2026-08-08T18:00:34.432539+00:00,1786212034.433,957.57,32.97,5.5154,1.20,0.621,319.2,222.0
2026-08-08T18:00:34.717091+00:00,1786212034.717,957.85,27.83,5.5154,1.17,0.055,312.8,222.0
2026-08-08T18:00:34.921025+00:00,1786212034.921,958.06,28.18,5.5154,1.17,0.148,314.8,222.0
2026-08-08T18:00:35.115419+00:00,1786212035.115,958.25,28.18,5.5198,1.16,0.103,329.2,222.0
2026-08-08T18:00:35.314217+00:00,1786212035.314,958.45,25.47,5.5198,1.15,-0.242,325.9,222.0
2026-08-08T18:00:35.515241+00:00,1786212035.515,958.65,28.47,5.5242,1.15,0.408,338.7,222.0
2026-08-08T18:00:35.717786+00:00,1786212035.718,958.85,28.73,5.5242,1.16,0.063,352.9,222.0
2026-08-08T18:00:35.923044+00:00,1786212035.923,959.06,28.73,5.5242,1.16,-0.142,352.2,222.0
2026-08-08T18:00:36.121018+00:00,1786212036.121,959.26,28.47,5.5264,1.15,0.000,352.0,222.0
2026-08-08T18:00:36.327447+00:00,1786212036.327,959.46,32.11,5.5264,1.13,0.477,371.3,222.0
2026-08-08T18:00:36.635891+00:00,1786212036.635,959.77,26.18,5.5308,1.08,-0.858,323.8,222.0
2026-08-08T18:00:36.831387+00:00,1786212036.831,959.97,28.53,5.5308,1.08,0.091,321.0,222.0
2026-08-08T18:00:37.082459+00:00,1786212037.082,960.22,28.53,5.5352,1.03,0.000,273.0,222.0
2026-08-08T18:00:37.304145+00:00,1786212037.304,960.44,28.29,5.5352,1.02,0.000,269.2,222.0
2026-08-08T18:00:37.520974+00:00,1786212037.521,960.66,27.37,5.5352,1.00,0.239,271.2,222.0
2026-08-08T18:00:37.757866+00:00,1786212037.758,960.89,30.99,5.5418,0.98,0.313,286.7,222.0
2026-08-08T18:00:37.988980+00:00,1786212037.989,961.13,26.93,5.5418,0.96,-0.220,287.3,222.0
2026-08-08T18:00:38.208204+00:00,1786212038.208,961.34,28.54,5.5462,0.93,0.000,263.0,222.0
2026-08-08T18:00:38.604767+00:00,1786212038.605,961.74,29.67,5.5462,0.90,0.135,266.0,222.0
2026-08-08T18:00:38.805139+00:00,1786212038.805,961.94,27.83,5.5484,0.81,-0.479,243.8,222.0
2026-08-08T18:00:39.021510+00:00,1786212039.021,962.16,27.83,5.5484,0.77,0.193,249.8,222.0
2026-08-08T18:00:39.239185+00:00,1786212039.239,962.38,27.38,5.5528,0.74,-0.133,202.8,222.0
2026-08-08T18:00:39.457095+00:00,1786212039.457,962.59,27.74,5.5528,0.70,-0.092,239.8,222.0
2026-08-08T18:00:39.677069+00:00,1786212039.677,962.81,28.70,5.5528,0.64,0.000,230.9,222.0
2026-08-08T18:00:39.914202+00:00,1786212039.914,963.05,28.39,5.5572,0.58,0.118,233.0,222.0
2026-08-08T18:00:40.140992+00:00,1786212040.141,963.28,31.96,5.5572,0.52,0.113,240.2,222.0
2026-08-08T18:00:40.357003+00:00,1786212040.357,963.49,31.96,5.5616,0.49,0.590,265.2,222.0
2026-08-08T18:00:40.561771+00:00,1786212040.562,963.70,28.33,5.5616,0.49,0.000,238.2,222.0
2026-08-08T18:00:40.813253+00:00,1786212040.813,963.95,28.47,5.5616,0.46,-0.151,238.8,222.0
2026-08-08T18:00:41.046560+00:00,1786212041.047,964.18,27.98,5.5660,0.44,0.000,233.6,222.0
2026-08-08T18:00:41.242661+00:00,1786212041.243,964.38,29.15,5.5660,0.44,0.164,230.0,222.0
2026-08-08T18:00:41.438397+00:00,1786212041.438,964.58,29.15,5.5704,0.43,0.224,266.3,222.0
2026-08-08T18:00:41.722582+00:00,1786212041.723,964.86,30.67,5.5704,0.39,0.358,277.1,222.0
2026-08-08T18:00:41.943081+00:00,1786212041.943,965.08,27.81,5.5748,0.38,-0.109,275.5,222.0
2026-08-08T18:00:42.142657+00:00,1786212042.143,965.28,31.25,5.5748,0.38,0.357,303.3,222.0
2026-08-08T18:00:42.387726+00:00,1786212042.388,965.52,27.29,5.5748,0.41,-0.578,269.2,222.0
2026-08-08T18:00:42.613187+00:00,1786212042.613,965.75,28.59,5.5792,0.43,-0.415,238.8,222.0
2026-08-08T18:00:42.853453+00:00,1786212042.853,965.99,28.59,5.5792,0.45,0.000,226.7,222.0
2026-08-08T18:00:43.076487+00:00,1786212043.076,966.21,27.95,5.5836,0.47,-0.063,181.6,222.0
2026-08-08T18:00:43.293718+00:00,1786212043.294,966.43,27.92,5.5836,0.48,0.000,181.0,222.0
2026-08-08T18:00:43.510900+00:00,1786212043.511,966.65,28.18,5.5836,0.50,-0.119,182.9,222.0
2026-08-08T18:00:43.943958+00:00,1786212043.944,967.08,27.67,5.5880,0.50,-0.164,174.2,222.0
2026-08-08T18:00:44.218767+00:00,1786212044.219,967.36,31.17,5.5923,0.48,0.056,171.4,222.0
2026-08-08T18:00:44.449513+00:00,1786212044.449,967.59,27.53,5.5923,0.46,0.000,157.3,222.0
2026-08-08T18:00:44.647714+00:00,1786212044.648,967.78,30.15,5.5923,0.46,-0.121,129.0,222.0
2026-08-08T18:00:44.915731+00:00,1786212044.916,968.05,27.44,5.5967,0.39,0.000,134.6,222.0
2026-08-08T18:00:45.145076+00:00,1786212045.145,968.28,27.27,5.5967,0.36,-0.145,100.4,222.0
2026-08-08T18:00:45.361736+00:00,1786212045.362,968.50,27.27,5.6011,0.34,-0.147,122.4,222.0
2026-08-08T18:00:45.578238+00:00,1786212045.578,968.71,30.56,5.6011,0.31,0.290,163.5,222.0
2026-08-08T18:00:45.799319+00:00,1786212045.799,968.94,27.97,5.6011,0.29,0.000,161.3,222.0
2026-08-08T18:00:46.034957+00:00,1786212046.035,969.17,28.28,5.6055,0.25,0.000,163.0,222.0
2026-08-08T18:00:46.231619+00:00,1786212046.232,969.37,29.53,5.6055,0.25,0.226,175.6,222.0
2026-08-08T18:00:46.501374+00:00,1786212046.501,969.64,27.97,5.6121,0.21,-0.389,158.3,222.0
2026-08-08T18:00:46.732079+00:00,1786212046.732,969.87,27.97,5.6121,0.19,0.054,167.5,222.0
2026-08-08T18:00:46.961738+00:00,1786212046.962,970.10,27.30,5.6121,0.16,-0.343,138.6,222.0
2026-08-08T18:00:47.186582+00:00,1786212047.187,970.32,30.27,5.6165,0.15,0.346,159.0,222.0
2026-08-08T18:00:47.413450+00:00,1786212047.413,970.55,26.55,5.6165,0.14,-0.088,154.5,222.0
2026-08-08T18:00:47.632692+00:00,1786212047.633,970.77,26.55,5.6187,0.12,-0.088,146.8,222.0
2026-08-08T18:00:47.828841+00:00,1786212047.829,970.97,27.69,5.6187,0.12,-0.355,133.9,222.0
2026-08-08T18:00:48.100572+00:00,1786212048.101,971.24,27.93,5.6187,0.07,0.000,139.9,222.0
2026-08-08T18:00:48.320792+00:00,1786212048.321,971.46,25.75,5.6253,0.06,-0.308,100.2,222.0
2026-08-08T18:00:48.521663+00:00,1786212048.522,971.66,28.93,5.6253,0.04,-0.074,94.9,222.0
2026-08-08T18:00:48.723995+00:00,1786212048.724,971.86,28.93,5.6253,0.01,0.119,100.0,222.0
2026-08-08T18:00:48.927665+00:00,1786212048.928,972.06,27.67,5.6297,-0.02,0.000,82.7,188.7
2026-08-08T18:00:49.125229+00:00,1786212049.125,972.26,28.06,5.6297,-0.04,0.097,106.6,188.7
2026-08-08T18:00:49.332442+00:00,1786212049.332,972.47,28.06,5.6319,-0.09,-0.287,85.8,188.7
2026-08-08T18:00:49.548521+00:00,1786212049.548,972.69,27.80,5.6319,-0.11,0.162,110.5,188.7
2026-08-08T18:00:49.783754+00:00,1786212049.784,972.92,27.37,5.6319,-0.17,0.106,89.8,188.7
2026-08-08T18:00:50.019966+00:00,1786212050.020,973.16,25.96,5.6363,-0.23,-0.219,79.7,188.7
2026-08-08T18:00:50.249668+00:00,1786212050.250,973.39,27.93,5.6363,-0.28,0.000,81.9,188.7
2026-08-08T18:00:50.466881+00:00,1786212050.467,973.60,27.93,5.6407,-0.31,0.283,112.3,188.7
2026-08-08T18:00:50.889887+00:00,1786212050.890,974.03,27.18,5.6407,-0.34,-0.205,97.2,188.7
2026-08-08T18:00:51.161334+00:00,1786212051.161,974.30,27.78,5.6451,-0.43,-0.131,102.9,188.7
2026-08-08T18:00:51.384299+00:00,1786212051.384,974.52,27.78,5.6451,-0.45,0.000,101.4,188.7
2026-08-08T18:00:51.604393+00:00,1786212051.604,974.74,25.39,5.6495,-0.48,-0.299,72.7,188.7
2026-08-08T18:00:51.836268+00:00,1786212051.836,974.97,25.12,5.6495,-0.51,-0.325,50.7,188.7
2026-08-08T18:00:52.051507+00:00,1786212052.051,975.19,25.12,5.6495,-0.52,-0.297,24.6,188.7
2026-08-08T18:00:52.270202+00:00,1786212052.270,975.41,23.74,5.6539,-0.53,-0.406,14.5,188.7
2026-08-08T18:00:52.659763+00:00,1786212052.660,975.80,25.24,5.6539,-0.56,-0.076,0.0,188.7
2026-08-08T18:00:52.867720+00:00,1786212052.868,976.00,23.68,5.6583,-0.59,-0.451,0.0,188.7
2026-08-08T18:00:53.080085+00:00,1786212053.080,976.22,23.68,5.6583,-0.64,-0.451,0.0,188.7
2026-08-08T18:00:53.294376+00:00,1786212053.294,976.43,23.53,5.6583,-0.69,-0.421,0.0,188.7
2026-08-08T18:00:53.515401+00:00,1786212053.515,976.65,23.39,5.6605,-0.74,-0.517,0.0,188.7
2026-08-08T18:00:53.737467+00:00,1786212053.737,976.87,23.39,5.6605,-0.79,-0.517,0.0,188.7
2026-08-08T18:00:53.962385+00:00,1786212053.962,977.10,21.97,5.6649,-0.85,-0.402,0.0,188.7
2026-08-08T18:00:54.165331+00:00,1786212054.165,977.30,21.97,5.6649,-0.85,-0.375,0.0,188.7
2026-08-08T18:00:54.419229+00:00,1786212054.419,977.56,21.52,5.6649,-0.75,-0.422,0.0,188.7
2026-08-08T18:00:54.641108+00:00,1786212054.641,977.78,21.72,5.6671,-0.69,-0.237,0.0,188.7
2026-08-08T18:00:54.869267+00:00,1786212054.869,978.01,21.72,5.6671,-0.63,-0.442,0.0,188.7
2026-08-08T18:00:55.085139+00:00,1786212055.085,978.22,21.49,5.6715,-0.56,-0.275,0.0,188.7
2026-08-08T18:00:55.302244+00:00,1786212055.302,978.44,21.49,5.6715,-0.50,-0.274,0.0,188.7
2026-08-08T18:00:55.517952+00:00,1786212055.518,978.65,20.25,5.6715,-0.44,-0.410,0.0,188.7
2026-08-08T18:00:55.713463+00:00,1786212055.713,978.85,20.25,5.6737,-0.44,-0.397,0.0,188.7
2026-08-08T18:00:55.971757+00:00,1786212055.972,979.11,20.35,5.6737,0.43,-0.378,0.0,188.7
2026-08-08T18:00:56.188173+00:00,1786212056.188,979.32,20.44,5.6781,1.00,-0.191,0.0,188.7
2026-08-08T18:00:56.404555+00:00,1786212056.405,979.54,20.44,5.6781,1.29,-0.190,0.0,222.0
2026-08-08T18:00:56.624656+00:00,1786212056.625,979.76,19.31,5.6781,2.15,-0.278,0.0,222.0
2026-08-08T18:00:56.860296+00:00,1786212056.860,980.00,19.31,5.6803,2.73,-0.301,0.0,233.1
2026-08-08T18:00:57.081901+00:00,1786212057.082,980.22,20.36,5.6803,3.25,-0.171,0.0,233.1
2026-08-08T18:00:57.306878+00:00,1786212057.307,980.44,20.36,5.6825,3.73,-0.141,0.0,233.1
2026-08-08T18:00:57.540277+00:00,1786212057.540,980.68,20.27,5.6825,4.70,-0.151,47.8,233.1
2026-08-08T18:00:57.775627+00:00,1786212057.776,980.91,20.01,5.6869,5.66,0.000,99.0,233.1
2026-08-08T18:00:58.006143+00:00,1786212058.006,981.14,20.01,5.6869,6.62,0.000,155.9,244.2
2026-08-08T18:00:58.222466+00:00,1786212058.222,981.36,21.29,5.6869,7.10,0.116,229.0,244.2
2026-08-08T18:00:58.443451+00:00,1786212058.443,981.58,21.42,5.6891,7.59,0.121,305.7,244.2
2026-08-08T18:00:58.658321+00:00,1786212058.658,981.80,21.42,5.6891,8.55,0.121,382.6,244.2
2026-08-08T18:00:59.056583+00:00,1786212059.057,982.19,22.90,5.6935,8.96,0.410,469.5,244.2
2026-08-08T18:00:59.362926+00:00,1786212059.363,982.50,21.52,5.6957,9.48,0.245,545.1,244.2
2026-08-08T18:00:59.599897+00:00,1786212059.600,982.74,21.49,5.6957,9.83,0.125,616.6,244.2
2026-08-08T18:00:59.831748+00:00,1786212059.832,982.97,21.49,5.6957,10.18,0.124,687.7,244.2
2026-08-08T18:01:00.076591+00:00,1786212060.077,983.21,20.98,5.7001,10.53,0.078,747.8,255.3
2026-08-08T18:01:00.294084+00:00,1786212060.294,983.43,22.81,5.7001,10.88,0.309,823.8,255.3
2026-08-08T18:01:00.511433+00:00,1786212060.511,983.65,22.81,5.7023,11.05,0.311,895.4,255.3
2026-08-08T18:01:00.712855+00:00,1786212060.713,983.85,23.00,5.7023,11.05,0.191,951.0,255.3
2026-08-08T18:01:00.981513+00:00,1786212060.981,984.12,24.83,5.7023,10.62,0.373,1014.3,255.3
2026-08-08T18:01:01.218308+00:00,1786212061.218,984.36,25.24,5.7067,10.16,0.414,1066.4,255.3
2026-08-08T18:01:01.451215+00:00,1786212061.451,984.59,25.24,5.7067,9.71,0.271,1103.8,255.3
2026-08-08T18:01:01.686546+00:00,1786212061.687,984.82,23.12,5.7111,9.25,0.191,1118.4,255.3
2026-08-08T18:01:01.913168+00:00,1786212061.913,985.05,24.55,5.7111,9.03,0.368,1124.2,244.2
2026-08-08T18:01:02.138903+00:00,1786212062.139,985.28,24.55,5.7111,8.80,0.369,1137.6,244.2
2026-08-08T18:01:02.543551+00:00,1786212062.544,985.68,24.86,5.7155,8.16,0.437,1153.1,244.2
2026-08-08T18:01:02.742170+00:00,1786212062.742,985.88,24.86,5.7177,7.60,0.233,1152.1,244.2
2026-08-08T18:01:02.947900+00:00,1786212062.948,986.08,24.66,5.7177,7.04,0.211,1146.4,244.2
2026-08-08T18:01:03.175414+00:00,1786212063.175,986.31,25.58,5.7177,6.76,0.291,1125.3,244.2
2026-08-08T18:01:03.383905+00:00,1786212063.384,986.52,25.58,5.7221,6.48,0.087,1090.5,244.2
2026-08-08T18:01:03.596904+00:00,1786212063.597,986.73,24.21,5.7221,6.20,-0.120,1044.0,244.2
2026-08-08T18:01:03.831247+00:00,1786212063.831,986.97,23.56,5.7243,5.65,-0.195,974.4,244.2
2026-08-08T18:01:04.063181+00:00,1786212064.063,987.20,23.56,5.7243,5.37,0.052,913.5,244.2
2026-08-08T18:01:04.491626+00:00,1786212064.492,987.63,25.22,5.7287,5.37,0.072,868.5,244.2
2026-08-08T18:01:04.756136+00:00,1786212064.756,987.89,24.98,5.7331,4.69,0.000,830.2,244.2
2026-08-08T18:01:04.985079+00:00,1786212064.985,988.12,24.98,5.7331,4.50,0.000,778.0,233.1
