timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-07-31T19:10:41.401091+00:00,1785525041.401,245.28,24.79,1.2623,-0.13,0.434,330.2,188.7
2026-07-31T19:10:41.900940+00:00,1785525041.901,245.78,24.96,1.2667,0.82,0.996,750.9,188.7
2026-07-31T19:10:42.400274+00:00,1785525042.400,246.28,25.04,1.2689,0.98,-1.426,0.0,222.0
2026-07-31T19:10:42.902577+00:00,1785525042.903,246.78,25.22,1.2733,0.98,-1.426,0.0,222.0
2026-07-31T19:10:43.407348+00:00,1785525043.407,247.29,25.29,1.2755,1.23,-2.168,0.0,222.0
2026-07-31T19:10:43.905601+00:00,1785525043.906,247.78,25.39,1.2799,1.23,-2.168,0.0,222.0
2026-07-31T19:10:44.408772+00:00,1785525044.409,248.29,25.49,1.2843,0.83,-2.145,0.0,222.0
2026-07-31T19:10:44.905787+00:00,1785525044.906,248.78,25.53,1.2865,0.83,-2.145,0.0,222.0
2026-07-31T19:10:45.411209+00:00,1785525045.411,249.29,25.61,1.2909,1.41,-1.039,0.0,222.0
2026-07-31T19:10:45.912068+00:00,1785525045.912,249.79,25.67,1.2953,0.89,0.375,414.6,222.0
2026-07-31T19:10:46.414763+00:00,1785525046.415,250.29,25.72,1.2975,0.89,0.375,415.6,222.0
2026-07-31T19:10:46.918986+00:00,1785525046.919,250.80,25.77,1.3019,0.74,-0.438,0.0,222.0
2026-07-31T19:10:47.411404+00:00,1785525047.411,251.29,25.82,1.3041,0.74,-0.438,0.0,222.0
2026-07-31T19:10:47.913386+00:00,1785525047.913,251.79,25.90,1.3085,0.83,0.070,231.5,222.0
2026-07-31T19:10:48.416089+00:00,1785525048.416,252.30,26.00,1.3129,0.83,0.070,233.0,222.0
2026-07-31T19:10:48.914987+00:00,1785525048.915,252.79,26.02,1.3151,0.80,-0.523,0.0,222.0
2026-07-31T19:10:49.413557+00:00,1785525049.414,253.29,26.07,1.3195,1.42,0.652,645.0,222.0
2026-07-31T19:10:49.912551+00:00,1785525049.913,253.79,26.03,1.3239,1.42,0.652,643.7,222.0
2026-07-31T19:10:50.408403+00:00,1785525050.408,254.29,26.00,1.3261,1.42,0.652,642.8,222.0
2026-07-31T19:10:50.905423+00:00,1785525050.905,254.78,25.87,1.3305,1.42,0.652,638.8,222.0
2026-07-31T19:10:51.408009+00:00,1785525051.408,255.29,25.78,1.3327,0.92,-1.250,0.0,222.0
2026-07-31T19:10:51.910431+00:00,1785525051.910,255.79,25.56,1.3371,0.92,-1.250,0.0,222.0
2026-07-31T19:10:52.409978+00:00,1785525052.410,256.29,25.36,1.3415,1.38,-0.254,88.2,222.0
2026-07-31T19:10:52.905969+00:00,1785525052.906,256.78,25.22,1.3437,1.38,-0.254,86.9,222.0
2026-07-31T19:10:53.408514+00:00,1785525053.408,257.29,24.97,1.3481,0.68,0.273,320.3,222.0
2026-07-31T19:10:53.911578+00:00,1785525053.912,257.79,24.87,1.3503,0.68,0.273,318.3,222.0
2026-07-31T19:10:54.414663+00:00,1785525054.415,258.29,24.72,1.3547,0.54,0.496,429.8,222.0
2026-07-31T19:10:54.919724+00:00,1785525054.920,258.80,24.67,1.3569,0.54,0.496,428.8,222.0
2026-07-31T19:10:55.426828+00:00,1785525055.427,259.31,24.59,1.3613,0.74,0.383,380.9,222.0
2026-07-31T19:10:55.926651+00:00,1785525055.927,259.81,24.60,1.3657,0.89,1.125,817.6,222.0
2026-07-31T19:10:56.430969+00:00,1785525056.431,260.31,24.60,1.3678,0.89,1.125,817.6,222.0
2026-07-31T19:10:56.932554+00:00,1785525056.933,260.81,24.51,1.3722,0.91,0.430,422.6,222.0
2026-07-31T19:10:57.429083+00:00,1785525057.429,261.31,24.42,1.3744,0.91,0.430,420.5,222.0
2026-07-31T19:10:57.933842+00:00,1785525057.934,261.81,24.13,1.3788,0.90,-0.039,151.7,222.0
2026-07-31T19:10:58.434646+00:00,1785525058.435,262.31,23.93,1.3810,0.90,-0.039,149.3,222.0
2026-07-31T19:10:58.933954+00:00,1785525058.934,262.81,23.45,1.3854,0.14,0.410,317.5,222.0
2026-07-31T19:10:59.439630+00:00,1785525059.440,263.32,23.17,1.3876,0.14,0.410,312.2,222.0
2026-07-31T19:10:59.939080+00:00,1785525059.939,263.82,22.93,1.3898,0.52,1.223,772.1,222.0
2026-07-31T19:11:00.445109+00:00,1785525060.445,264.32,22.31,1.3942,0.05,-0.043,55.2,222.0
2026-07-31T19:11:00.949733+00:00,1785525060.950,264.83,22.00,1.3964,0.05,-0.043,53.0,222.0
2026-07-31T19:11:01.454907+00:00,1785525061.455,265.33,21.68,1.3986,-0.36,-0.547,0.0,222.0
2026-07-31T19:11:01.950110+00:00,1785525061.950,265.83,21.03,1.4030,-0.36,-0.547,0.0,188.7
2026-07-31T19:11:02.453718+00:00,1785525062.454,266.33,20.71,1.4052,-0.11,-0.379,0.0,188.7
2026-07-31T19:11:02.951346+00:00,1785525062.951,266.83,20.34,1.4074,-0.11,-0.379,0.0,188.7
2026-07-31T19:11:03.454153+00:00,1785525063.454,267.33,20.04,1.4096,-0.33,-0.258,0.0,188.7
2026-07-31T19:11:03.950897+00:00,1785525063.951,267.83,19.74,1.4118,0.13,-0.562,0.0,188.7
2026-07-31T19:11:04.456490+00:00,1785525064.456,268.34,19.44,1.4140,0.13,-0.562,0.0,222.0
2026-07-31T19:11:04.959832+00:00,1785525064.960,268.84,18.87,1.4184,1.66,1.305,739.8,222.0
2026-07-31T19:11:05.454753+00:00,1785525065.455,269.33,18.72,1.4206,1.66,1.305,733.5,222.0
2026-07-31T19:11:05.959161+00:00,1785525065.959,269.84,18.73,1.4228,0.91,-0.559,0.0,222.0
2026-07-31T19:11:06.453284+00:00,1785525066.453,270.33,18.75,1.4250,0.91,-0.559,0.0,222.0
2026-07-31T19:11:06.955941+00:00,1785525066.956,270.83,18.73,1.4272,1.21,-0.648,0.0,222.0
2026-07-31T19:11:07.460238+00:00,1785525067.460,271.34,18.70,1.4316,1.33,0.766,475.4,222.0
2026-07-31T19:11:07.963153+00:00,1785525067.963,271.84,18.53,1.4338,1.33,0.766,470.6,222.0
2026-07-31T19:11:08.458618+00:00,1785525068.459,272.34,17.84,1.4360,-0.60,0.543,225.4,222.0
2026-07-31T19:11:08.950883+00:00,1785525068.951,272.83,17.84,1.4360,-0.60,0.543,225.4,188.7
2026-07-31T19:11:09.456440+00:00,1785525069.456,273.34,16.91,1.4382,-0.62,1.094,424.5,188.7
2026-07-31T19:11:09.954333+00:00,1785525069.954,273.83,16.02,1.4404,-0.62,1.094,400.0,188.7
2026-07-31T19:11:10.458567+00:00,1785525070.459,274.34,14.73,1.4426,5.46,1.859,974.4,188.7
2026-07-31T19:11:10.956425+00:00,1785525070.956,274.84,14.73,1.4426,6.72,1.121,795.2,244.2
2026-07-31T19:11:11.457445+00:00,1785525071.457,275.34,13.34,1.4448,6.72,1.121,717.4,244.2
2026-07-31T19:11:11.954121+00:00,1785525071.954,275.83,13.34,1.4448,8.88,2.461,1241.1,244.2
2026-07-31T19:11:12.460412+00:00,1785525072.460,276.34,12.34,1.4470,8.88,2.461,1147.0,244.2
2026-07-31T19:11:12.964024+00:00,1785525072.964,276.84,11.56,1.4492,5.56,0.105,296.0,244.2
2026-07-31T19:11:13.460666+00:00,1785525073.461,277.34,11.56,1.4492,5.56,0.105,296.0,244.2
2026-07-31T19:11:13.963633+00:00,1785525073.964,277.84,11.02,1.4514,1.87,-1.113,0.0,244.2
2026-07-31T19:11:14.462353+00:00,1785525074.462,278.34,10.79,1.4536,1.87,-1.113,0.0,222.0
2026-07-31T19:11:14.960847+00:00,1785525074.961,278.84,10.78,1.4558,-0.99,-0.023,0.0,222.0
2026-07-31T19:11:15.460931+00:00,1785525075.461,279.34,10.78,1.4558,-2.48,0.129,0.0,188.7
2026-07-31T19:11:15.965552+00:00,1785525075.966,279.84,10.86,1.4580,-2.48,0.129,0.0,188.7
2026-07-31T19:11:16.472387+00:00,1785525076.472,280.35,11.28,1.4602,-1.07,1.012,233.8,188.7
2026-07-31T19:11:16.970429+00:00,1785525076.970,280.85,11.95,1.4624,-1.07,1.012,248.6,188.7
2026-07-31T19:11:17.474474+00:00,1785525077.474,281.35,12.53,1.4646,-1.77,-0.293,0.0,188.7
2026-07-31T19:11:17.977833+00:00,1785525077.978,281.86,13.05,1.4668,-1.77,-0.293,0.0,188.7
2026-07-31T19:11:18.482100+00:00,1785525078.482,282.36,13.41,1.4690,-1.77,-0.293,0.0,188.7
2026-07-31T19:11:18.986006+00:00,1785525078.986,282.87,13.41,1.4690,-2.20,0.371,23.5,188.7
2026-07-31T19:11:19.490691+00:00,1785525079.491,283.37,13.48,1.4712,-2.20,0.371,23.7,188.7
2026-07-31T19:11:19.990242+00:00,1785525079.990,283.87,13.42,1.4734,-2.84,-0.434,0.0,188.7
2026-07-31T19:11:20.484778+00:00,1785525080.485,284.36,13.25,1.4756,-2.84,-0.434,0.0,188.7
2026-07-31T19:11:20.990214+00:00,1785525080.990,284.87,13.05,1.4778,-1.48,-0.160,0.0,188.7
2026-07-31T19:11:21.489303+00:00,1785525081.489,285.37,13.05,1.4778,-1.48,-0.160,0.0,188.7
2026-07-31T19:11:21.991630+00:00,1785525081.992,285.87,12.83,1.4800,-3.03,1.168,216.3,188.7
2026-07-31T19:11:22.493805+00:00,1785525082.494,286.37,12.74,1.4822,-2.28,0.363,15.0,188.7
2026-07-31T19:11:22.995947+00:00,1785525082.996,286.87,12.79,1.4844,-2.28,0.363,15.2,188.7
2026-07-31T19:11:23.497339+00:00,1785525083.497,287.38,13.07,1.4866,4.50,0.770,483.8,188.7
2026-07-31T19:11:24.002435+00:00,1785525084.002,287.88,13.61,1.4888,4.50,0.770,505.0,233.1
2026-07-31T19:11:24.498769+00:00,1785525084.499,288.38,14.10,1.4910,5.85,1.176,730.2,233.1
2026-07-31T19:11:25.003116+00:00,1785525085.003,288.88,14.55,1.4932,5.85,1.176,753.9,244.2
2026-07-31T19:11:25.500004+00:00,1785525085.500,289.38,14.96,1.4954,1.76,0.328,245.6,244.2
2026-07-31T19:11:25.997195+00:00,1785525085.997,289.88,15.55,1.4976,1.76,0.328,256.7,222.0
2026-07-31T19:11:26.500253+00:00,1785525086.500,290.38,16.75,1.5020,2.95,1.727,897.9,222.0
2026-07-31T19:11:26.997030+00:00,1785525086.997,290.88,17.22,1.5042,0.56,-0.289,0.0,233.1
2026-07-31T19:11:27.493796+00:00,1785525087.494,291.37,17.54,1.5064,0.56,-0.289,0.0,222.0
2026-07-31T19:11:28.000635+00:00,1785525088.001,291.88,18.07,1.5086,1.02,1.359,683.7,222.0
2026-07-31T19:11:28.496047+00:00,1785525088.496,292.38,19.55,1.5130,1.02,1.359,744.9,222.0
2026-07-31T19:11:28.991238+00:00,1785525088.991,292.87,20.23,1.5152,0.80,-4.625,0.0,222.0
2026-07-31T19:11:29.487619+00:00,1785525089.488,293.37,21.24,1.5196,0.80,-4.625,0.0,222.0
2026-07-31T19:11:29.989942+00:00,1785525089.990,293.87,21.66,1.5218,1.19,1.332,835.1,222.0
2026-07-31T19:11:30.485942+00:00,1785525090.486,294.36,21.94,1.5240,0.20,-3.445,0.0,222.0
2026-07-31T19:11:30.987050+00:00,1785525090.987,294.87,22.21,1.5284,0.20,-3.445,0.0,222.0
2026-07-31T19:11:31.484796+00:00,1785525091.485,295.36,22.08,1.5306,0.20,-3.445,0.0,222.0
2026-07-31T19:11:31.984359+00:00,1785525091.984,295.86,22.12,1.5350,0.20,-3.445,0.0,222.0
2026-07-31T19:11:32.489802+00:00,1785525092.490,296.37,22.17,1.5372,-0.99,1.328,666.7,222.0
2026-07-31T19:11:32.986762+00:00,1785525092.987,296.87,22.15,1.5394,-0.99,1.328,666.2,188.7
2026-07-31T19:11:33.492740+00:00,1785525093.493,297.37,22.20,1.5438,-1.75,1.109,489.7,188.7
2026-07-31T19:11:33.997772+00:00,1785525093.998,297.88,22.25,1.5460,-1.54,-0.910,0.0,188.7
2026-07-31T19:11:34.491014+00:00,1785525094.491,298.37,22.38,1.5504,-1.54,-0.910,0.0,188.7
2026-07-31T19:11:34.993455+00:00,1785525094.993,298.87,22.40,1.5526,-1.54,-0.062,0.0,188.7
2026-07-31T19:11:35.499162+00:00,1785525095.499,299.38,22.39,1.5570,-1.54,-0.062,0.0,188.7
2026-07-31T19:11:36.005685+00:00,1785525096.006,299.88,22.43,1.5592,-1.88,4.473,2226.8,188.7
2026-07-31T19:11:36.502497+00:00,1785525096.502,300.38,22.47,1.5614,-1.88,4.473,2230.9,188.7
2026-07-31T19:11:36.999159+00:00,1785525096.999,300.88,22.59,1.5658,-1.62,-0.289,0.0,188.7
2026-07-31T19:11:37.496244+00:00,1785525097.496,301.38,22.61,1.5680,-1.62,-0.289,0.0,188.7
2026-07-31T19:11:37.998112+00:00,1785525097.998,301.88,22.87,1.5724,-1.06,-0.258,0.0,188.7
2026-07-31T19:11:38.497999+00:00,1785525098.498,302.38,22.98,1.5746,-1.35,-0.797,0.0,188.7
2026-07-31T19:11:39.003951+00:00,1785525099.004,302.88,23.28,1.5790,-1.35,-0.797,0.0,188.7
2026-07-31T19:11:39.500181+00:00,1785525099.500,303.38,23.46,1.5812,2.77,-1.211,0.0,188.7
2026-07-31T19:11:40.006112+00:00,1785525100.006,303.89,23.59,1.5856,2.77,-1.211,0.0,233.1
2026-07-31T19:11:40.514125+00:00,1785525100.514,304.39,23.58,1.5878,2.17,0.609,614.6,233.1
2026-07-31T19:11:41.018142+00:00,1785525101.018,304.90,23.58,1.5922,2.17,0.609,614.6,233.1
2026-07-31T19:11:41.519838+00:00,1785525101.520,305.40,23.50,1.5944,2.50,-2.430,0.0,233.1
2026-07-31T19:11:42.017890+00:00,1785525102.018,305.90,23.29,1.5988,2.59,-0.164,228.2,233.1
2026-07-31T19:11:42.519158+00:00,1785525102.519,306.40,23.13,1.6010,2.59,-0.164,225.8,233.1
2026-07-31T19:11:43.024119+00:00,1785525103.024,306.90,23.04,1.6054,2.48,-1.152,0.0,233.1
2026-07-31T19:11:43.519122+00:00,1785525103.519,307.40,22.92,1.6076,2.48,-1.152,0.0,233.1
2026-07-31T19:11:44.020265+00:00,1785525104.020,307.90,22.81,1.6098,2.02,-3.152,0.0,233.1
2026-07-31T19:11:44.518684+00:00,1785525104.519,308.40,22.56,1.6142,2.02,-3.152,0.0,233.1
2026-07-31T19:11:45.020389+00:00,1785525105.020,308.90,22.45,1.6163,73.74,1.734,5771.6,233.1
2026-07-31T19:11:45.527569+00:00,1785525105.528,309.41,22.19,1.6207,1.86,1.910,1211.3,255.3
2026-07-31T19:11:46.023695+00:00,1785525106.024,309.90,22.05,1.6229,1.86,1.910,1203.0,222.0
2026-07-31T19:11:46.519294+00:00,1785525106.519,310.40,21.92,1.6251,1.86,1.910,1195.8,222.0
2026-07-31T19:11:47.022554+00:00,1785525107.023,310.90,21.61,1.6295,1.86,1.910,1177.4,222.0
2026-07-31T19:11:47.520907+00:00,1785525107.521,311.40,21.45,1.6317,1.86,1.910,1167.8,222.0
2026-07-31T19:11:48.021123+00:00,1785525108.021,311.90,21.23,1.6339,1.86,1.910,1154.9,222.0
2026-07-31T19:11:48.522463+00:00,1785525108.522,312.40,21.04,1.6361,1.86,1.910,1143.6,222.0
2026-07-31T19:11:49.021189+00:00,1785525109.021,312.90,20.17,1.6405,1.86,1.910,1093.2,222.0
2026-07-31T19:11:49.524664+00:00,1785525109.525,313.40,19.52,1.6427,8.46,0.465,903.7,222.0
2026-07-31T19:11:50.017074+00:00,1785525110.017,313.90,19.52,1.6427,8.46,0.465,903.7,244.2
2026-07-31T19:11:50.519237+00:00,1785525110.519,314.40,18.59,1.6449,7.35,-1.184,70.2,244.2
2026-07-31T19:11:51.015813+00:00,1785525111.016,314.89,17.56,1.6471,7.35,-1.184,63.2,244.2
2026-07-31T19:11:51.517927+00:00,1785525111.518,315.40,16.09,1.6493,6.78,-0.469,284.7,244.2
2026-07-31T19:11:52.018662+00:00,1785525112.019,315.90,16.09,1.6493,5.82,6.082,2658.8,244.2
2026-07-31T19:11:52.517785+00:00,1785525112.518,316.40,14.25,1.6515,5.82,6.082,2351.0,244.2
2026-07-31T19:11:53.019088+00:00,1785525113.019,316.90,14.25,1.6515,4.64,0.414,420.6,244.2
2026-07-31T19:11:53.517639+00:00,1785525113.518,317.40,14.25,1.6515,4.64,0.414,420.6,233.1
2026-07-31T19:11:54.021645+00:00,1785525114.022,317.90,14.25,1.6515,5.30,2.891,1272.1,233.1
2026-07-31T19:11:54.520173+00:00,1785525114.520,318.40,0.00,1.6515,5.30,2.891,0.0,244.2
2026-07-31T19:11:55.019919+00:00,1785525115.020,318.90,0.00,1.6515,3.98,2.652,0.0,244.2
2026-07-31T19:11:55.526142+00:00,1785525115.526,319.41,0.00,1.6515,3.15,-0.812,0.0,233.1
2026-07-31T19:11:56.029605+00:00,1785525116.030,319.91,0.00,1.6515,3.15,-0.812,0.0,233.1
2026-07-31T19:11:56.532065+00:00,1785525116.532,320.41,0.00,1.6515,4.71,-0.836,0.0,233.1
2026-07-31T19:11:57.035743+00:00,1785525117.036,320.91,0.00,1.6515,4.71,-0.836,0.0,233.1
2026-07-31T19:11:57.534588+00:00,1785525117.535,321.41,0.00,1.6515,4.71,-0.836,0.0,233.1
2026-07-31T19:11:58.037902+00:00,1785525118.038,321.92,0.00,1.6515,4.71,-0.836,0.0,233.1
2026-07-31T19:11:58.536525+00:00,1785525118.537,322.42,0.00,1.6515,9.27,-0.059,0.0,233.1
2026-07-31T19:11:59.039074+00:00,1785525119.039,322.92,0.00,1.6515,9.74,0.188,0.0,244.2
2026-07-31T19:11:59.544113+00:00,1785525119.544,323.42,0.00,1.6515,9.74,0.188,0.0,244.2
2026-07-31T19:12:00.049587+00:00,1785525120.050,323.93,5.36,1.6537,9.17,-0.734,105.4,244.2
2026-07-31T19:12:00.545473+00:00,1785525120.545,324.42,5.36,1.6537,9.17,-0.734,105.4,244.2
2026-07-31T19:12:01.047516+00:00,1785525121.048,324.93,5.36,1.6537,8.54,3.102,567.1,244.2
2026-07-31T19:12:01.546939+00:00,1785525121.547,325.43,5.36,1.6537,8.54,3.102,567.1,244.2
2026-07-31T19:12:02.048650+00:00,1785525122.049,325.93,4.77,1.6559,8.54,3.102,504.6,244.2
2026-07-31T19:12:02.550576+00:00,1785525122.551,326.43,4.77,1.6559,10.72,-0.379,161.2,244.2
2026-07-31T19:12:03.044909+00:00,1785525123.045,326.92,4.77,1.6559,10.72,-0.379,161.2,255.3
2026-07-31T19:12:03.547945+00:00,1785525123.548,327.43,4.77,1.6559,6.61,-2.199,0.0,255.3
2026-07-31T19:12:04.041378+00:00,1785525124.041,327.92,0.00,1.6559,6.61,-2.199,0.0,244.2
2026-07-31T19:12:04.545977+00:00,1785525124.546,328.42,4.20,1.6581,9.38,1.168,270.3,244.2
2026-07-31T19:12:05.042376+00:00,1785525125.042,328.92,4.20,1.6581,9.38,1.168,270.3,244.2
2026-07-31T19:12:05.542220+00:00,1785525125.542,329.42,4.20,1.6581,9.57,-0.105,149.9,244.2
2026-07-31T19:12:06.047950+00:00,1785525126.048,329.93,4.20,1.6581,5.89,2.145,308.4,244.2
2026-07-31T19:12:06.554309+00:00,1785525126.554,330.43,0.00,1.6581,5.89,2.145,0.0,244.2
2026-07-31T19:12:07.052640+00:00,1785525127.053,330.93,0.00,1.6581,5.16,0.969,0.0,244.2
2026-07-31T19:12:07.547001+00:00,1785525127.547,331.43,0.00,1.6581,5.16,0.969,0.0,244.2
2026-07-31T19:12:08.047675+00:00,1785525128.048,331.93,0.00,1.6581,3.75,0.359,0.0,244.2
2026-07-31T19:12:08.553756+00:00,1785525128.554,332.43,0.00,1.6581,2.92,-1.391,0.0,233.1
2026-07-31T19:12:09.055903+00:00,1785525129.056,332.93,0.00,1.6581,2.92,-1.391,0.0,233.1
2026-07-31T19:12:09.560336+00:00,1785525129.560,333.44,0.00,1.6581,0.87,0.051,0.0,233.1
2026-07-31T19:12:10.060840+00:00,1785525130.061,333.94,0.00,1.6581,0.87,0.051,0.0,222.0
2026-07-31T19:12:10.561880+00:00,1785525130.562,334.44,0.00,1.6581,-1.99,1.301,0.0,222.0
2026-07-31T19:12:11.062691+00:00,1785525131.063,334.94,0.00,1.6581,-1.99,1.301,0.0,188.7
2026-07-31T19:12:11.561732+00:00,1785525131.562,335.44,0.00,1.6581,-3.01,0.367,0.0,188.7
2026-07-31T19:12:12.067721+00:00,1785525132.068,335.95,2.84,1.6603,-3.65,0.227,0.0,188.7
2026-07-31T19:12:12.562240+00:00,1785525132.562,336.44,2.84,1.6603,-3.65,0.227,0.0,188.7
2026-07-31T19:12:13.065030+00:00,1785525133.065,336.94,2.84,1.6603,-5.35,0.070,0.0,188.7
2026-07-31T19:12:13.569754+00:00,1785525133.570,337.45,2.84,1.6603,-5.35,0.070,0.0,0.0
2026-07-31T19:12:14.070705+00:00,1785525134.071,337.95,0.00,1.6603,-4.92,0.125,0.0,0.0
2026-07-31T19:12:14.566098+00:00,1785525134.566,338.45,0.00,1.6603,-4.92,0.125,0.0,188.7
2026-07-31T19:12:15.065558+00:00,1785525135.066,338.94,0.00,1.6603,-5.69,0.027,0.0,188.7
2026-07-31T19:12:15.560972+00:00,1785525135.561,339.44,0.00,1.6603,-5.44,0.059,0.0,0.0
2026-07-31T19:12:16.064668+00:00,1785525136.065,339.94,0.00,1.6603,-5.44,0.059,0.0,0.0
2026-07-31T19:12:16.568301+00:00,1785525136.568,340.45,0.00,1.6603,-5.30,0.090,0.0,0.0
2026-07-31T19:12:17.072597+00:00,1785525137.073,340.95,0.00,1.6603,-5.30,0.090,0.0,0.0
2026-07-31T19:12:17.572992+00:00,1785525137.573,341.45,0.00,1.6603,-5.14,-0.211,0.0,0.0
2026-07-31T19:12:18.068409+00:00,1785525138.068,341.95,0.00,1.6603,-5.32,0.035,0.0,0.0
2026-07-31T19:12:18.572765+00:00,1785525138.573,342.45,0.00,1.6603,-5.32,0.035,0.0,0.0
2026-07-31T19:12:19.076533+00:00,1785525139.077,342.96,0.00,1.6603,-5.21,-0.062,0.0,0.0
2026-07-31T19:12:19.570898+00:00,1785525139.571,343.45,0.00,1.6603,-5.21,-0.062,0.0,0.0
2026-07-31T19:12:20.072941+00:00,1785525140.073,343.95,0.00,1.6603,-4.92,0.109,0.0,0.0
2026-07-31T19:12:20.569461+00:00,1785525140.569,344.45,0.00,1.6603,-4.92,0.109,0.0,188.7
2026-07-31T19:12:21.069089+00:00,1785525141.069,344.95,0.00,1.6603,-3.98,-3.395,0.0,188.7
2026-07-31T19:12:21.571125+00:00,1785525141.571,345.45,2.03,1.6625,-4.13,-0.523,0.0,188.7
2026-07-31T19:12:22.076426+00:00,1785525142.076,345.96,2.02,1.6647,-4.13,-0.523,0.0,188.7
2026-07-31T19:12:22.582641+00:00,1785525142.583,346.46,2.02,1.6647,-0.49,1.027,45.9,188.7
2026-07-31T19:12:23.087243+00:00,1785525143.087,346.97,2.02,1.6669,-0.49,1.027,46.1,188.7
2026-07-31T19:12:23.586201+00:00,1785525143.586,347.47,2.68,1.6713,-0.49,1.027,61.1,188.7
2026-07-31T19:12:24.084123+00:00,1785525144.084,347.96,2.86,1.6735,-0.49,1.027,65.3,188.7
2026-07-31T19:12:24.583928+00:00,1785525144.584,348.46,3.13,1.6757,-0.04,0.074,7.9,188.7
2026-07-31T19:12:25.081468+00:00,1785525145.081,348.96,17.12,1.6801,3.57,2.660,1329.4,188.7
2026-07-31T19:12:25.584475+00:00,1785525145.584,349.46,21.48,1.6845,3.57,2.660,1684.5,233.1
2026-07-31T19:12:26.091846+00:00,1785525146.092,349.97,23.23,1.6867,5.92,1.102,1207.1,233.1
2026-07-31T19:12:26.592129+00:00,1785525146.592,350.47,25.38,1.6911,5.92,1.102,1331.1,244.2
2026-07-31T19:12:27.091643+00:00,1785525147.092,350.97,26.37,1.6955,5.53,0.293,857.1,244.2
2026-07-31T19:12:27.588320+00:00,1785525147.588,351.47,26.61,1.6977,5.53,0.293,866.5,244.2
2026-07-31T19:12:28.084027+00:00,1785525148.084,351.96,26.75,1.7021,3.44,-0.027,456.5,244.2
2026-07-31T19:12:28.588664+00:00,1785525148.589,352.47,26.77,1.7065,3.44,-0.027,457.1,233.1
2026-07-31T19:12:29.093726+00:00,1785525149.094,352.97,26.89,1.7087,2.48,1.941,1582.7,233.1
2026-07-31T19:12:29.596735+00:00,1785525149.597,353.48,26.99,1.7131,1.27,0.711,694.6,233.1
2026-07-31T19:12:30.099506+00:00,1785525150.099,353.98,27.11,1.7175,1.27,0.711,698.4,222.0
2026-07-31T19:12:30.600523+00:00,1785525150.601,354.48,27.09,1.7219,0.56,1.055,837.5,222.0
2026-07-31T19:12:31.100403+00:00,1785525151.100,354.98,27.18,1.7241,0.56,1.055,840.9,222.0
2026-07-31T19:12:31.599354+00:00,1785525151.599,355.48,27.35,1.7285,0.75,1.867,1380.8,222.0
2026-07-31T19:12:32.097650+00:00,1785525152.098,355.98,27.28,1.7329,0.75,1.867,1376.7,222.0
2026-07-31T19:12:32.601700+00:00,1785525152.602,356.48,27.38,1.7373,0.37,0.633,561.6,222.0
2026-07-31T19:12:33.106783+00:00,1785525153.107,356.99,27.42,1.7395,0.37,0.633,562.8,222.0
2026-07-31T19:12:33.612875+00:00,1785525153.613,357.49,27.65,1.7439,5.23,-3.586,0.0,222.0
2026-07-31T19:12:34.108963+00:00,1785525154.109,357.99,27.46,1.7483,5.23,-3.586,0.0,244.2
2026-07-31T19:12:34.616195+00:00,1785525154.616,358.50,27.33,1.7505,4.71,0.809,1133.4,244.2
2026-07-31T19:12:35.115414+00:00,1785525155.115,358.99,26.89,1.7549,3.53,-1.266,0.0,233.1
2026-07-31T19:12:35.619709+00:00,1785525155.620,359.50,26.12,1.7593,3.53,-1.266,0.0,233.1
2026-07-31T19:12:36.125512+00:00,1785525156.125,360.00,25.72,1.7615,3.70,0.191,588.1,233.1
2026-07-31T19:12:36.626772+00:00,1785525156.627,360.51,24.96,1.7659,3.70,0.191,566.4,233.1
2026-07-31T19:12:37.129987+00:00,1785525157.130,361.01,24.58,1.7681,3.70,0.191,555.5,233.1
2026-07-31T19:12:37.628772+00:00,1785525157.629,361.51,23.78,1.7725,3.70,0.191,533.1,233.1
2026-07-31T19:12:38.130809+00:00,1785525158.131,362.01,23.39,1.7747,2.96,-1.145,0.0,233.1
2026-07-31T19:12:38.627884+00:00,1785525158.628,362.51,22.96,1.7769,2.93,0.902,819.0,233.1
2026-07-31T19:12:39.130931+00:00,1785525159.131,363.01,21.99,1.7813,2.93,0.902,779.6,233.1
2026-07-31T19:12:39.631278+00:00,1785525159.631,363.51,21.48,1.7835,2.90,-2.883,0.0,233.1
2026-07-31T19:12:40.132824+00:00,1785525160.133,364.01,20.95,1.7857,2.90,-2.883,0.0,233.1
2026-07-31T19:12:40.628022+00:00,1785525160.628,364.51,20.51,1.7879,2.74,-1.059,0.0,233.1
2026-07-31T19:12:41.123975+00:00,1785525161.124,365.00,20.09,1.7901,2.74,-1.059,0.0,233.1
2026-07-31T19:12:41.630441+00:00,1785525161.630,365.51,19.45,1.7945,2.75,0.773,608.7,233.1
2026-07-31T19:12:42.135684+00:00,1785525162.136,366.01,19.24,1.7967,2.75,0.773,601.2,233.1
2026-07-31T19:12:42.633054+00:00,1785525162.633,366.51,19.13,1.7989,3.24,-0.812,0.0,233.1
2026-07-31T19:12:43.128221+00:00,1785525163.128,367.01,19.08,1.8011,4.62,-0.410,212.6,233.1
2026-07-31T19:12:43.626200+00:00,1785525163.626,367.51,19.08,1.8033,4.62,-0.410,212.6,233.1
